,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
100,100,-74.61594238290226,6626680.207217591,774612.5284516425,-0.7395157410096443,-897.4058608002204,7677.155037867283,53.099999999999994,6671798.893968561,0,9.567535945962342e-05,1.5708075105747556,0,0.00033729573007545624,0,1.1183779859071985e-05,-0.03967030231537891,0.9989407251089384
101,101,-75.35540788441003,6625778.354480502,782289.1619367915,-0.739415096590711,-906.2994116343004,7676.11021520158,53.099999999999994,6671798.883003401,0,9.566233859462736e-05,1.570807621409239,0,0.00033725375727050176,0,1.1294614342154155e-05,0.014755402180434751,0.9994290865802966
102,102,-76.09477224527592,6624867.608799794,789964.745447822,-0.7393134597485541,-915.1917460507643,7675.055089865456,53.099999999999994,6671798.872039612,0,9.564918933412611e-05,1.5708077322285627,0,0.00033721138149855233,0,1.1405433665822574e-05,0.0037794514518333404,0.9996319973596565
103,103,-76.83403447314485,6623947.971397852,797639.2686827708,-0.739210830619589,-924.082852114569,7673.989663275084,53.099999999999994,6671798.861077215,0,9.563591169576795e-05,1.5708078430325783,0,0.00033716860313487,0,1.1516237681338657e-05,-0.03925277712288703,0.999169979884292
104,104,-77.57319357579874,6623019.443508994,805312.7213410973,-0.7391072093415633,-932.9727178923209,7672.913936860466,53.099999999999994,6671798.850116211,0,9.562250569737344e-05,1.5708079538211368,0,0.00033712542255813754,0,1.1627026239984348e-05,0.009826787099171628,0.9999181203674955
105,105,-78.31224856115796,6622082.026379473,812985.093123698,-0.7390025960535557,-941.8613314522908,7671.827912065424,53.099999999999994,6671798.839156617,0,9.560897135693543e-05,1.5708080645940903,0,0.000337081840150501,0,1.1737799193062348e-05,0.016354285764417057,0.9995754777975043
106,106,-79.05119843728264,6621135.721267472,820656.3737329204,-0.7388969908959767,-950.7486808644301,7670.731590347607,53.099999999999994,6671798.82819845,0,9.559530869261902e-05,1.5708081753512888,0,0.00033703785629757917,0,1.1848556391896307e-05,0.03320312851644814,0.9994549449467008
107,107,-79.79004221237395,6620180.529443103,828326.552872576,-0.738790394010568,-959.6347542003875,7669.624973178482,53.099999999999994,6671798.817241716,0,9.558151772276154e-05,1.5708082860925847,0,0.00033699347138843014,0,1.1959297687831009e-05,-0.03289310473341171,0.9994493001317099
108,108,-80.5287788947755,6619216.452188404,835995.6202479552,-0.7386828055404024,-968.5195395335242,7668.508062043332,53.099999999999994,6671798.806286432,0,9.556759846587259e-05,1.570808396817829,0,0.0003369486858155608,0,1.20700229322326e-05,-0.03534397423494216,0.9975733023881344
109,109,-81.26740749297463,6618243.490797345,843663.5655658402,-0.7385742256298835,-977.4030249389301,7667.380858441259,53.099999999999994,6671798.795332612,0,9.555355094063385e-05,1.5708085075268734,0,0.00033690349997489384,0,1.218073197648875e-05,0.019928473772388017,0.9994436751388877
110,110,-82.00592701560372,6617261.64657581,851330.3785345196,-0.7384646544247456,-986.2851984934402,7666.243363885178,53.099999999999994,6671798.784380264,0,9.553937516589926e-05,1.5708086182195689,0,0.00033685791426583126,0,1.2291424672008896e-05,0.03233470093618132,0.9991844915639851
111,111,-82.74433647144158,6616270.920841616,858996.0488638013,-0.7383540920720534,-995.1660482756502,7665.095579901818,53.099999999999994,6671798.773429412,0,9.552507116069479e-05,1.570808728895767,0,0.0003368119290911532,0,1.2402100870224397e-05,-0.032664011728864344,0.9987111680595429
112,112,-83.48263486941475,6615271.314924491,866660.5662650274,-0.7382425387202021,-1004.0455623659325,7663.937508031716,53.099999999999994,6671798.762480055,0,9.551063894421862e-05,1.5708088395553195,0,0.00033676554485710127,0,1.2512760422588775e-05,0.004356231215623081,0.9997594721142111
113,113,-84.22082121859884,6614262.830166087,874323.9204510872,-0.7381299945189167,-1012.9237288464525,7662.769149829218,53.099999999999994,6671798.751532214,0,9.549607853584094e-05,1.5708089501980775,0,0.0003367187619732853,0,1.2623403180577888e-05,-0.020410676902447918,0.9994335608064864
114,114,-84.95889452821979,6613245.467919973,881986.1011364309,-0.7380164596192523,-1021.8005358011842,7661.590506862476,53.099999999999994,6671798.740585903,0,9.5481389955104e-05,1.5708090608238927,0,0.0003366715808527594,0,1.2734028995690127e-05,-0.048262682848355956,0.9987903277098574
115,115,-85.69685380765533,6612219.229551631,889647.0980370844,-0.7379019341735938,-1030.6759713159265,7660.4015807134465,53.099999999999994,6671798.729641131,0,9.546657322172215e-05,1.5708091714326167,0,0.00033662400191194765,0,1.2844637719446636e-05,-0.03354580000254119,0.9994198106012129
116,116,-86.4346980664362,6611184.116438459,897306.9008706622,-0.7377864183356552,-1039.5500234783192,7659.202372977885,53.099999999999994,6671798.718697912,0,9.545162835558164e-05,1.5708092820241004,0,0.00033657602557069465,0,1.2955229203391493e-05,-8.405139486958309e-05,0.9995352704307132
117,117,-87.17242631424755,6610140.129969763,904965.4993563811,-0.73766991226048,-1048.4226803778588,7657.99288526535,53.099999999999994,6671798.7077562595,0,9.543655537674078e-05,1.5708093925981959,0,0.00033652765225219094,0,1.306580329909192e-05,0.006425339540707733,0.9994528815811503
118,118,-87.91003756093019,6609087.271546761,912622.8832150749,-0.7375524161044408,-1057.2939301059146,7656.773119199195,53.099999999999994,6671798.6968161855,0,9.542135430542981e-05,1.5708095031547549,0,0.0003364788823830492,0,1.3176359858138475e-05,-0.0241949300573827,0.9996952630570568
119,119,-88.64753081648202,6608025.542582577,920279.0421692072,-0.7374339300252389,-1066.1637607557445,7655.543076416571,53.099999999999994,6671798.685877704,0,9.540602516205084e-05,1.5708096136936291,0,0.00033642971639325864,0,1.3286898732145258e-05,0.01103990090719701,0.9997141003540313
120,120,-89.38490509105927,6606954.944502244,927933.965942886,-0.7373144541819046,-1075.0321604225114,7654.30275856842,53.099999999999994,6671798.674940827,0,9.539056796717795e-05,1.5708097242146695,0,0.00033638015471612403,0,1.3397419772750101e-05,-0.016088394603152614,0.9989489450363223
121,121,-90.12215939497788,6605875.4787426945,935587.6442618769,-0.737193988734796,-1083.8991172032986,7653.052167319477,53.099999999999994,6671798.664005568,0,9.537498274155702e-05,1.5708098347177286,0,0.0003363301977883421,0,1.3507922831614778e-05,-0.06097952455361333,0.9976840687356393
122,122,-90.85929273871481,6604787.146752766,943240.0668536173,-0.7370725338456,-1092.7646191971262,7651.791304348263,53.099999999999994,6671798.653071939,0,9.535926950610583e-05,1.5708099452026574,0,0.000336279846049969,0,1.3618407760425195e-05,0.03322864869867646,0.9993779648654395
123,123,-91.59630413290938,6603689.949993196,950891.22344723,-0.7369500896773313,-1101.6286545049672,7650.520171347089,53.099999999999994,6671798.642139957,0,9.534342828191392e-05,1.5708100556693079,0,0.00033622909994439375,0,1.3728874410891595e-05,0.019789557639723322,0.9983377144783343
124,124,-92.33319258836455,6602583.889936618,958541.1037735367,-0.7368266563943324,-1110.491211229763,7649.238770022045,53.099999999999994,6671798.631209626,0,9.532745909024267e-05,1.5708101661175318,0,0.0003361779599183458,0,1.3839322634748754e-05,-0.022698164743852674,0.9993987460983467
125,125,-93.06995711604833,6601468.968067562,966189.6975650726,-0.7367022341622732,-1119.3522774764394,7647.947102093008,53.099999999999994,6671798.620280969,0,9.531136195252514e-05,1.5708102765471808,0,0.00033612642642188355,0,1.3949752283756178e-05,-0.045902322430551964,0.9981339597461233
126,126,-93.80659672709506,6600345.185882455,973836.9945560991,-0.736576823148151,-1128.2118413519233,7646.64516929363,53.099999999999994,6671798.609353987,0,9.529513689036619e-05,1.5708103869581067,0,0.00033607449990838016,0,1.4060163209698314e-05,0.012992927939216631,0.9997865731561955
127,127,-94.54311043280671,6599212.544889612,981482.9844826186,-0.7364504235202903,-1137.0698909651576,7645.332973371344,53.099999999999994,6671798.598428704,0,9.527878392554232e-05,1.5708104973501615,0,0.00033602218083455355,0,1.4170555264384727e-05,0.048118586994229516,0.9979467415892151
128,128,-95.27949724465427,6598071.0466092415,989127.6570823877,-0.7363230354483425,-1145.926414427118,7644.010516087355,53.099999999999994,6671798.587505127,0,9.526230308000174e-05,1.570810607723197,0,0.00033596946966041774,0,1.4280928299650318e-05,-0.003416958865346926,0.9980019748501302
129,129,-96.015756174279,6596920.6925734375,996771.0020949309,-0.7361946591032857,-1154.7813998508284,7642.6777992166435,53.099999999999994,6671798.576583276,0,9.524569437586428e-05,1.5708107180770645,0,0.00033591636684924425,0,1.4391282167355514e-05,0.010584749529316168,0.9984342372308447
130,130,-96.75188623349388,6595761.484326181,1004413.0092615548,-0.7360652946574242,-1163.6348353513774,7641.3348245479565,53.099999999999994,6671798.56566315,0,9.522895783542135e-05,1.5708108284116167,0,0.00033586287286767157,0,1.4501616719386479e-05,7.594878686012203e-05,0.9998322010505285
131,131,-97.48788643428477,6594593.423423337,1012053.6683253616,-0.7359349422843885,-1172.4867090459338,7639.981593883811,53.099999999999994,6671798.554744775,0,9.521209348113597e-05,1.5708109387267049,0,0.0003358089881855967,0,1.4611931807655285e-05,0.0175858393659507,0.9995867917843998
132,132,-98.2237557888119,6593416.511432651,1019692.9690312626,-0.7358036021591354,-1181.3370090537624,7638.618109040489,53.099999999999994,6671798.543828155,0,9.519510133564273e-05,1.5708110490221812,0,0.0003357547132761892,0,1.4722227284100153e-05,-0.011393657727963668,0.9994567386093233
133,133,-98.95949330941106,6592230.749933751,1027330.9011259926,-0.7356712744579472,-1190.1857234962406,7637.244371848034,53.099999999999994,6671798.532913307,0,9.517798142174772e-05,1.570811159297898,0,0.0003357000486158999,0,1.48325030006856e-05,0.028671872280511882,0.9993516673493237
134,134,-99.695098008595,6591036.14051814,1034967.4543581234,-0.7355379593584316,-1199.032840496874,7635.860384150252,53.099999999999994,6671798.522000243,0,9.516073376242844e-05,1.5708112695537064,0,0.0003356449946844265,0,1.4942758809402684e-05,0.003511430451520666,0.9991255767053394
135,135,-100.43056889905478,6589832.684789197,1042602.618478077,-0.7354036570395218,-1207.8783481813123,7634.466147804705,53.099999999999994,6671798.511088975,0,9.5143358380834e-05,1.5708113797894592,0,0.0003355895519647484,0,1.505299456226918e-05,0.00038812198810587615,0.9999999687182132
136,136,-101.16590499366099,6588620.384362174,1050236.3832381405,-0.7352683676814759,-1216.7222346773651,7633.06166468271,53.099999999999994,6671798.500179515,0,9.512585530028483e-05,1.5708114900050087,0,0.00033553372094309364,0,1.5163210111329779e-05,-0.02883074231373642,0.9993588506430829
137,137,-101.9011053054652,6587399.240864195,1057868.7383924783,-0.7351320914658765,-1225.564488115018,7631.646936669341,53.099999999999994,6671798.489271877,0,9.510822454427274e-05,1.570811600200206,0,0.0003354775021089257,0,1.527340530865629e-05,0.07135147080373481,0.9974636600518713
138,138,-102.63616884770119,6586169.255934253,1065499.6736971482,-0.7349948285756313,-1234.4050966264485,7630.221965663417,53.099999999999994,6671798.478366073,0,9.509046613646097e-05,1.5708117103749035,0,0.0003354208959549163,0,1.538358000634785e-05,-0.006217899768961894,0.9988942024752204
139,139,-103.37109463378631,6584930.431223207,1073129.1789101118,-0.7348565791949717,-1243.2440483460425,7628.7867535775085,53.099999999999994,6671798.467462121,0,9.507258010068404e-05,1.5708118205289536,0,0.0003353639029770219,0,1.549373405653109e-05,-0.023245200930842137,0.9995241427829319
140,140,-104.10588167732283,6583682.768393779,1080757.243791252,-0.7347173435094534,-1252.081331410409,7627.341302337929,53.099999999999994,6671798.4565600185,0,9.505456646094778e-05,1.5708119306622084,0,0.00033530652367438083,0,1.5603867311360378e-05,-0.0036860312675008346,0.9998657439694987
141,141,-104.84052899209922,6582426.269120557,1088383.858102383,-0.7345771217059561,-1260.9169339583966,7625.885613884736,53.099999999999994,6671798.445659794,0,9.503642524142935e-05,1.5708120407745203,0,0.00033524875854933447,0,1.5713979623017972e-05,-0.009866645773414671,0.9981657562170697
142,142,-105.57503559209148,6581160.935089988,1096009.0116072677,-0.7344359139726828,-1269.7508441311102,7624.419690171726,53.099999999999994,6671798.434761451,0,9.501815646647705e-05,1.5708121508657409,0,0.00033519060810742154,0,1.5824070843714256e-05,0.004489791070144827,0.9979521769034297
143,143,-106.30940049146449,6579886.768000373,1103632.6940716289,-0.7342937204991596,-1278.5830500719258,7622.9435331664345,53.099999999999994,6671798.423865006,0,9.499976016061042e-05,1.5708122609357227,0,0.0003351320728574526,0,1.5934140825687917e-05,0.02207129875671133,0.9990219827169143
144,144,-107.04362270457331,6578603.769561872,1111254.8952631636,-0.7341505414762359,-1287.4135399265072,7621.45714485013,53.099999999999994,6671798.412970467,0,9.498123634852016e-05,1.5708123709843187,0,0.00033507315331132655,0,1.604418942120615e-05,-0.000983004495302798,0.9998948291336616
145,145,-107.77770124596454,6577311.941496499,1118875.604951557,-0.734006377096084,-1296.2423018428208,7619.960527217815,53.099999999999994,6671798.402077853,0,9.496258505506814e-05,1.57081248101138,0,0.00033501384998417424,0,1.6154216482564854e-05,0.003811761231926052,0.9999593480732539
146,146,-108.51163513037756,6576011.285538116,1126494.8129084965,-0.7338612275521981,-1305.0693239711532,7618.453682278219,53.099999999999994,6671798.391187171,0,9.494380630528728e-05,1.5708125910167594,0,0.0003349541633942836,0,1.626422186208883e-05,-0.04718333192985346,0.9988070647619635
147,147,-109.24542337274595,6574701.803432435,1134112.5089076848,-0.7337150930393953,-1313.894594464126,7616.936612053802,53.099999999999994,6671798.380298443,0,9.492490012438158e-05,1.5708127010003097,0,0.00033489409406311377,0,1.6374205412131985e-05,0.02912079770309571,0.998691941272698
148,148,-109.97906498819874,6573383.496937014,1141728.6827248544,-0.7335679737538144,-1322.7181014767111,7615.409318580742,53.099999999999994,6671798.369411669,0,9.490586653772615e-05,1.5708128109618824,0,0.00033483364251527377,0,1.6484166985077526e-05,-0.037604955826868416,0.9971953803262537
149,149,-110.71255899206179,6572056.367821256,1149343.3241377801,-0.7334198698929162,-1331.5398331662482,7613.871803908945,53.099999999999994,6671798.358526867,0,9.4886705570867e-05,1.5708129209013306,0,0.00033477280927852435,0,1.659410643333816e-05,0.0076269589810031724,0.9981723171716581
150,150,-111.44590439985906,6570720.417866403,1156956.4229262937,-0.7332707816554825,-1340.3597776924594,7612.324070102032,53.099999999999994,6671798.347644046,0,9.486741724952116e-05,1.5708130308185067,0,0.00033471159488377,0,1.6704023609356282e-05,-0.005636037246341326,0.9999500305255424
151,151,-112.17910022731394,6569375.648865538,1164567.968872298,-0.7331207092416167,-1349.1779232174658,7610.76611923734,53.099999999999994,6671798.336763224,0,9.484800159957656e-05,1.570813140713263,0,0.0003346499998650187,0,1.681391836560418e-05,-0.030863246055046055,0.9975597019805332
152,152,-112.9121454903506,6568022.06262358,1172177.9517597794,-0.7329696528527428,-1357.9942579058031,7609.197953405918,53.099999999999994,6671798.325884411,0,9.482845864709207e-05,1.570813250585452,0,0.00033458802475941563,0,1.6923790554584246e-05,-0.01434277026694486,0.999893288244381
153,153,-113.6450392050953,6566659.660957282,1179786.3613748224,-0.7328176126916057,-1366.8087699244375,7607.619574712528,53.099999999999994,6671798.315007618,0,9.480878841829737e-05,1.5708133604349264,0,0.0003345256701072572,0,1.703364002882916e-05,-0.0022960959545657643,0.9999668155962285
154,154,-114.37778038787772,6565288.445695231,1187393.187505623,-0.7326645889622708,-1375.6214474427818,7606.030985275639,53.099999999999994,6671798.304132858,0,9.478899093959302e-05,1.5708134702615386,0,0.0003344629364518887,0,1.7143466640902082e-05,-0.009100986642096567,0.9999278942510418
155,155,-115.11036805523221,6563908.418677839,1194998.4199425029,-0.7325105818701232,-1384.432278632711,7604.432187227421,53.099999999999994,6671798.293260146,0,9.476906623755032e-05,1.5708135800651408,0,0.00033439982433977215,0,1.725327024339686e-05,0.03950000150322378,0.9991543023987954
