,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
3859,3859,1380590.9506950593,-796363.9542546029,-6478574.352618254,-6500.019037758881,3752.9931225213422,-1846.479496827388,53.099999999999994,6671756.52231694,0,0.8409399167178291,1.3623592283763621,0,0.00040830627752000865,0,0,0.8774647592151038,0.5607637051528949
3860,3860,1374090.0065944672,-792610.4275304512,-6480416.483903847,-6501.867709156315,3754.059486113542,-1837.78266226753,53.099999999999994,6671756.509043375,0,0.8411790882481175,1.3633550800155272,0,0.00040825718450686696,0,0,0.8817166287988857,0.5676485481901545
3861,3861,1367587.2181856977,-788855.8369619509,-6482249.917120551,-6503.707653701214,3755.120810980712,-1829.083360994085,53.099999999999994,6671756.495771396,0,0.8414171307438372,1.3643510054083074,0,0.00040820829236648705,0,0,0.8674114419201809,0.5427226975807729
3862,3862,1361082.594196839,-785100.1875885397,-6484074.6498074895,-6505.538868923911,3756.177095698288,-1820.3816046833724,53.099999999999994,6671756.4825010095,0,0.8416540438854773,1.3653470041596425,0,0.0004081596016213898,0,0,0.8523343263739092,0.5173296630487052
3863,3863,1354576.1433584434,-781343.4844510768,-6485890.679515465,-6507.361352366453,3757.2283388484702,-1811.677405015007,53.099999999999994,6671756.469232202,0,0.8418898273550433,1.3663430758750634,0,0.00040811111279156207,0,0,0.8439095537935165,0.5032737522834196
3864,3864,1348067.8744035151,-777585.7325918357,-6487698.003806962,-6509.175101582608,3758.274539020225,-1802.970773671883,53.099999999999994,6671756.455964969,0,0.8421244808360565,1.3673392201606895,0,0.00040806282639427034,0,0,0.876567810908031,0.5574114794011639
3865,3865,1341557.7960674986,-773826.9370544973,-6489496.620256146,-6510.980114137867,3759.315694809288,-1794.2617223401592,53.099999999999994,6671756.442699302,0,0.8423580040135552,1.3683354366232245,0,0.00040801474294423955,0,0,0.8496308456640412,0.5122691963198287
3866,3866,1335045.9170882674,-770067.1028841438,-6491286.526448876,-6512.776387609449,3760.3518048181654,-1785.5502627092421,53.099999999999994,6671756.429435189,0,0.8425903965740948,1.3693317248699535,0,0.0004079668629535077,0,0,0.8729256222643481,0.5512705738723577
3867,3867,1328532.2462061115,-766306.2351272514,-6493067.719982696,-6514.563919586301,3761.3828676561366,-1776.8364064717712,53.099999999999994,6671756.416172636,0,0.8428216582057482,1.370328084508738,0,0.0004079191869315142,0,0,0.8589191954992641,0.5265487721470062
3868,3868,1322016.7921637264,-762544.3388316833,-6494840.198466849,-6516.342707669106,3762.408881939255,-1768.1201653236026,53.099999999999994,6671756.402911626,0,0.8430517885981059,1.3713245151480153,0,0.0004078717153850525,0,0,0.8739667734902395,0.5514864298037192
3869,3869,1315499.5637062008,-758781.4190466836,-6496603.959522272,-6518.112749470279,3763.4298462903503,-1759.4015509637939,53.099999999999994,6671756.389652161,0,0.843280787442277,1.3723210163967936,0,0.00040782444881831817,0,0,0.8801424041113916,0.5616731320394114
3870,3870,1308980.5695810053,-755017.4808228702,-6498359.000781607,-6519.8740426139775,3764.4457593390302,-1750.680575094588,53.099999999999994,6671756.376394227,0,0.8435086544308895,1.3733175878646477,0,0.00040777738773286964,0,0,0.8503536794887383,0.5111243177975712
3871,3871,1302459.8185379803,-751252.5292122277,-6500105.319889194,-6521.626584736101,3765.4566197216827,-1741.957249421398,53.099999999999994,6671756.363137819,0,0.8437353892580908,1.3743142291617176,0,0.0004077305326276674,0,0,0.8777273935393697,0.5569887093611192
3872,3872,1295937.3193293246,-747486.5692681011,-6501842.914501085,-6523.370373484295,3766.462426081477,-1733.2315856527907,53.099999999999994,6671756.349882929,0,0.8439609916195473,1.3753109398987027,0,0.0004076838839990442,0,0,0.8815198164358965,0.5636463919283536
3873,3873,1289413.0807095834,-743719.6060451891,-6503571.782285038,-6525.105406517953,3767.4631770683673,-1724.5035955004712,53.099999999999994,6671756.336629555,0,0.8441854612124459,1.3763077196868618,0,0.0004076374423406846,0,0,0.8575278328043494,0.5227082646736815
3874,3874,1282887.1114356366,-739951.6445995366,-6505291.920920529,-6526.831681508223,3768.4588713390917,-1715.7732906792676,53.099999999999994,6671756.323377688,0,0.8444087977354935,1.3773045681380072,0,0.00040759120814367044,0,0,0.8482494763232682,0.5066876577404192
3875,3875,1276359.4202666872,-736182.6899885285,-6507003.328098747,-6528.549196138005,3769.4495075571767,-1707.0406829071148,53.099999999999994,6671756.310127318,0,0.8446310008889183,1.3783014848645008,0,0.0004075451818965108,0,0,0.8699872841684446,0.5425217269138116
3876,3876,1269830.0159642494,-732412.7472708831,-6508706.001522601,-6530.25794810196,3770.435084392938,-1698.305783905039,53.099999999999994,6671756.296878444,0,0.8448520703744694,1.3792984694792536,0,0.0004074993640850708,0,0,0.8577283322681584,0.521104800417741
3877,3877,1263298.9072921367,-728641.8215066445,-6510399.938906722,-6531.95793510651,3771.4156005234804,-1689.568605397142,53.099999999999994,6671756.283631054,0,0.8450720058954175,1.38029552159572,0,0.0004074537551925513,0,0,0.8504576507835307,0.5087849283088992
3878,3878,1256766.1030164503,-724869.9177571767,-6512085.137977469,-6533.649154869841,3772.3910546327033,-1680.8291591105847,53.099999999999994,6671756.270385146,0,0.8452908071565556,1.381292640827896,0,0.0004074083556996091,0,0,0.870131744674512,0.5413957742043582
3879,3879,1250231.6119055676,-721097.041085156,-6513761.596472927,-6535.331605121907,3773.3614454112994,-1672.0874567755725,53.099999999999994,6671756.257140706,0,0.8455084738641989,1.382289826790314,0,0.0004073631660842866,0,0,0.8632874866163462,0.5293696108113733
3880,3880,1243695.44273013,-717323.1965545651,-6515429.312142915,-6537.005283604432,3774.3267715567576,-1663.3435101253392,53.099999999999994,6671756.243897737,0,0.8457250057261854,1.383287079098042,0,0.0004073181868219747,0,0,0.8556554047980431,0.5163163435901558
3881,3881,1237157.604263031,-713548.3892306855,-6517088.282748985,-6538.670188070915,3775.2870317733655,-1654.5973308961306,53.099999999999994,6671756.230656223,0,0.8459404024518765,1.384284397366678,0,0.00040727341838548266,0,0,0.8477957982903777,0.5030215522543612
3882,3882,1230618.1052794051,-709772.6241800911,-6518738.506064427,-6540.326316286631,3776.2422247722093,-1645.8489308271899,53.099999999999994,6671756.217416163,0,0.846154663752157,1.3852817812123486,0,0.0004072288612450266,0,0,0.8338209369435223,0.4804124167113022
3883,3883,1224076.9545566158,-705995.9064706411,-6520379.979874273,-6541.973666028633,3777.192349271177,-1637.0983216607406,53.099999999999994,6671756.204177545,0,0.8463677893394357,1.3862792302517042,0,0.0004071845158681751,0,0,0.8662512191368476,0.5335065581862872
3884,3884,1217534.1608742431,-702218.2411714739,-6522012.701975297,-6543.6122350857595,3778.13740399496,-1628.345515141972,53.099999999999994,6671756.190940368,0,0.8465797789276458,1.3872767441019165,0,0.00040714038271992764,0,0,0.8765748004947289,0.550490230795776
3885,3885,1210989.7330140725,-698439.6333529992,-6523636.670176022,-6545.242021258635,3779.077387675054,-1619.5905230190228,53.099999999999994,6671756.17770462,0,0.8467906322322454,1.3882743223806757,0,0.000407096462262662,0,0,0.8696156931163673,0.5380339993541311
3886,3886,1204443.6797600833,-694660.0880868923,-6525251.882296718,-6546.863022359669,3780.0122990497616,-1610.833357042965,53.099999999999994,6671756.164470302,0,0.8470003489702175,1.389271964706186,0,0.00040705275495612776,0,0,0.8666215878245197,0.5335766267038089
3887,3887,1197896.009898436,-690879.6104460865,-6526858.336169409,-6548.475236213067,3780.9421368641933,-1602.0740289677888,53.099999999999994,6671756.151237398,0,0.8472089288600707,1.3902696706971638,0,0.00040700926125755303,0,0,0.8541317288787853,0.512090784258502
3888,3888,1191346.7322174613,-687098.2055047668,-6528456.029637873,-6550.0786606548245,3781.866899870269,-1593.3125505503865,53.099999999999994,6671756.138005905,0,0.8474163716218397,1.391267439972833,0,0.00040696598162147927,0,0,0.8705334896994706,0.5386266718806211
3889,3889,1184795.8555076479,-683315.8783383626,-6530044.960557649,-6551.673293532738,3782.7865868267218,-1584.548933550537,53.099999999999994,6671756.124775813,0,0.847622676977085,1.3922652721529232,0,0.0004069229164998677,0,0,0.8636803989839148,0.5270822849786638
3890,3890,1178243.3885616306,-679532.6340235414,-6531625.126796034,-6553.259132706404,3783.7011964990957,-1575.7831897308893,53.099999999999994,6671756.111547121,0,0.8478278446488943,1.3932631668576652,0,0.0004068800663421516,0,0,0.8664344125901007,0.5337693090966346
3891,3891,1171689.3401741793,-675748.4776382017,-6533196.526232093,-6554.836176047219,3784.6107276597513,-1567.0153308569477,53.099999999999994,6671756.09831982,0,0.848031874361882,1.394261123707789,0,0.0004068374315950585,0,0,0.8534357725513184,0.5091252208041196
3892,3892,1165133.7191421862,-671963.4142614661,-6534759.156756653,-6556.404421438388,3785.5151790878654,-1558.2453686970553,53.099999999999994,6671756.085093899,0,0.8482347658421897,1.3952591423245195,0,0.00040679501270279617,0,0,0.8690637571313943,0.5347924222641153
3893,3893,1158576.5342646544,-668177.4489736749,-6536313.016272316,-6557.963866774926,3786.4145495694324,-1549.473315022378,53.099999999999994,6671756.071869354,0,0.848436518817487,1.396257222329574,0,0.00040675281010695767,0,0,0.8827032401287948,0.5582967164640276
3894,3894,1152017.794342686,-664390.5868563786,-6537858.102693452,-6559.514509963657,3787.3088378972675,-1540.69918160689,53.099999999999994,6671756.058646178,0,0.8486371330169721,1.3972553633451585,0,0.00040671082424651665,0,0,0.880178503286848,0.5534677362406626
3895,3895,1145457.5081794704,-660602.8329923318,-6539394.413946209,-6561.056348923221,3788.1980428710062,-1531.9229802273564,53.099999999999994,6671756.045424362,0,0.8488366081713706,1.3982535649939656,0,0.00040666905555790633,0,0,0.8746563487091196,0.5436186327686375
3896,3896,1138895.6845802725,-656814.1924654859,-6540921.947968512,-6562.5893815840745,3789.0821632971074,-1523.1447226633184,53.099999999999994,6671756.0322039025,0,0.8490349440129378,1.3992518268991698,0,0.0004066275044748987,0,0,0.8674087154788941,0.5325927430263852
3897,3897,1132332.332352421,-653024.6703609824,-6542440.702710068,-6564.113605888495,3789.9611979888546,-1514.3644206970769,53.099999999999994,6671756.018984789,0,0.8492321402754577,1.4002501486844257,0,0.00040658617142877456,0,0,0.873571234130718,0.5421090314479958
3898,3898,1125767.4603052964,-649234.2717651463,-6543950.676132367,-6565.629019790582,3790.835145766358,-1505.5820861136774,53.099999999999994,6671756.005767015,0,0.8494281966942444,1.401248529973863,0,0.0004065450568481036,0,0,0.8680962356781329,0.5317526199390165
3899,3899,1119201.0772503188,-645443.0017654789,-6545451.866208686,-6567.135621256261,3791.704005456555,-1496.7977307008935,53.099999999999994,6671755.992550577,0,0.8496231130061412,1.4022469703920861,0,0.0004065041611589638,0,0,0.8611815917729186,0.5197708129354278
3900,3900,1112633.192000937,-641650.8654506512,-6546944.2709240895,-6568.633408263287,3792.5677758932125,-1488.011366249211,53.099999999999994,6671755.979335463,0,0.8498168889495225,1.403245469564169,0,0.0004064634847848044,0,0,0.8987449719520662,0.5849879005862119
3901,3901,1106063.8133726155,-637857.8679104969,-6548427.888275436,-6570.122378801242,3793.4264559169287,-1479.2230045518133,53.099999999999994,6671755.966121667,0,0.8500095242642927,1.404244027115652,0,0.0004064230281465077,0,0,0.8595982661151745,0.5161476783733489
3902,3902,1099492.950182824,-634064.0142360058,-6549902.716271377,-6571.602530871547,3794.280044375134,-1470.4326574045638,53.099999999999994,6671755.952909187,0,0.850201018691887,1.4052426426725395,0,0.0004063827916623357,0,0,0.8673419286331848,0.5287666216145549
3903,3903,1092920.611251024,-630269.3095193171,-6551368.752932361,-6573.073862487456,3795.1285401220925,-1461.6403366059913,53.099999999999994,6671755.939698008,0,0.8503913719752728,1.406241315861296,0,0.00040634277574803164,0,0,0.8527295393869754,0.5038713647447303
3904,3904,1086346.8053986588,-626473.7588537119,-6552825.996290639,-6574.536371674061,3795.971942018905,-1452.8460539572736,53.099999999999994,6671755.9264881285,0,0.8505805838589483,1.4072400463088452,0,0.0004063029808166773,0,0,0.8311456986469121,0.4685914437275882
3905,3905,1079771.54144914,-622677.3673336068,-6554274.444390261,-6575.9900564683,3796.810248933508,-1444.0498212622224,53.099999999999994,6671755.913279534,0,0.8507686540889441,1.4082388336425633,0,0.0004062634072788432,0,0,0.8623558174628526,0.5195709604788764
3906,3906,1073194.8282278369,-618880.1400545473,-6555714.095287084,-6577.434914918953,3797.6434597406774,-1435.2516503272664,53.099999999999994,6671755.900072228,0,0.8509555824128232,1.4092376774902786,0,0.0004062240555424786,0,0,0.8639385622623469,0.5218940204485569
3907,3907,1066616.6745620633,-615082.0821132008,-6557144.947048772,-6578.870945086645,3798.471573322029,-1426.4515529614362,53.099999999999994,6671755.886866198,0,0.8511413685796809,1.4102365774802672,0,0.00040618492601297195,0,0,0.8906555085992313,0.568363479386906
3908,3908,1060037.0892810673,-611283.1986073492,-6558566.9977548,-6580.298145043855,3799.294588566021,-1417.6495409763481,53.099999999999994,6671755.873661433,0,0.8513260123401459,1.411235533241251,0,0.00040614601909313053,0,0,0.8765199834624886,0.5432655973772644
3909,3909,1053456.081216018,-607483.4946358829,-6559980.2454964565,-6581.716512874909,3800.1125043679535,-1408.8456261861886,53.099999999999994,6671755.860457933,0,0.8515095134463802,1.4122345444023934,0,0.00040610733518316736,0,0,0.8546294831844077,0.5053976561436447
3910,3910,1046873.6591999943,-603682.9752987934,-6561384.688376843,-6583.126046675992,3800.925319629972,-1400.039820407698,53.099999999999994,6671755.8472556835,0,0.8516918716520793,1.4132336105932963,0,0.00040606887468074644,0,0,0.836266723962261,0.4753343957313645
3911,3911,1040289.8320679733,-599881.6456971667,-6562780.324510882,-6584.526744555144,3801.7330332610677,-1391.232135460155,53.099999999999994,6671755.834054682,0,0.8518730867124729,1.4142327314439986,0,0.00040603063798096964,0,0,0.8911322451537387,0.5700996766482704
3912,3912,1033704.608656818,-596079.5109331764,-6564167.152025314,-6585.918604632267,3802.53564417708,-1382.4225831653605,53.099999999999994,6671755.820854921,0,0.8520531583843248,1.4152319065849708,0,0.00040599262547629856,0,0,0.8659458890152637,0.5237954147045778
3913,3913,1027117.9978052656,-592276.5761100767,-6565545.169058705,-6587.301625039121,3803.3331513006965,-1373.6111753476225,53.099999999999994,6671755.8076563915,0,0.852232086425934,1.4162311356471138,0,0.0004059548375567055,0,0,0.8550200950792887,0.5057372601199642
3914,3914,1020530.0083539154,-588472.846332196,-6566914.373761444,-6588.6758039193355,3804.125553561456,-1364.797923833739,53.099999999999994,6671755.794459086,0,0.8524098705971337,1.417230418261755,0,0.0004059172746095466,0,0,0.8851356465739225,0.5562048026134487
3915,3915,1013940.6491452174,-584668.3267049295,-6568274.76429575,-6590.041139428406,3804.9128498957484,-1355.9828404529833,53.099999999999994,6671755.781262997,0,0.8525865106592933,1.418229754060645,0,0.00040587993701961386,0,0,0.8808581838842449,0.5486515864744073
3916,3916,1007349.92902346,-580863.0223347323,-6569626.338835672,-6591.397629733696,3805.6950392468175,-1347.165937037087,53.099999999999994,6671755.768068119,0,0.852762006375317,1.4192291426759556,0,0.0004058428251691313,0,0,0.8708139392579841,0.530531551015209
3917,3917,1000757.8568347583,-577056.9383291135,-6570969.09556709,-6592.745273014443,3806.472120564762,-1338.347225420225,53.099999999999994,6671755.754874445,0,0.8529363575096457,1.420228583740276,0,0.00040580593943774946,0,0,0.8830822877255724,0.5523404060466973
3918,3918,994164.4414270424,-573250.0797966282,-6572303.032687724,-6594.08406746176,3807.244092806536,-1329.5267174389994,53.099999999999994,6671755.741681967,0,0.853109563828256,1.421228076886609,0,0.0004057692802025997,0,0,0.8562171826278617,0.5054113697727354
3919,3919,987569.6916500451,-569442.4518468713,-6573628.148407127,-6595.414011278635,3808.0109549359518,-1320.7044249324238,53.099999999999994,6671755.728490676,0,0.8532816250986613,1.4222276217483707,0,0.0004057328478381647,0,0,0.8606212326262138,0.5130667982387496
3920,3920,980973.6163552904,-565634.0595904703,-6574944.440946694,-6596.735102679938,3808.7727059236804,-1311.8803597419067,53.099999999999994,6671755.715300568,0,0.8534525410899122,1.423227217959383,0,0.00040569664271643903,0,0,0.8632401254975292,0.5164500548788941
3921,3921,974376.2243960816,-561824.9081390788,-6576251.908539664,-6598.047339892418,3809.529344747253,-1303.054533711236,53.099999999999994,6671755.702111632,0,0.8536223115725959,1.424226865153876,0,0.0004056606652068094,0,0,0.8473823749418163,0.48969041281353093
3922,3922,967777.5246274892,-558015.0026053692,-6577550.549431119,-6599.35072115471,3810.2808703910628,-1294.2269586865636,53.099999999999994,6671755.688923862,0,0.8537909363188378,1.42522656296648,0,0.00040562491567614845,0,0,0.8792178809215435,0.5435109247580511
3923,3923,961177.5259063389,-554204.3481030263,-6578840.361877989,-6600.645244717337,3811.027281846366,-1285.397646516389,53.099999999999994,6671755.675737253,0,0.8539584151023005,1.4262263110322262,0,0.00040558939448871116,0,0,0.856665014755913,0.5048260555887049
3924,3924,954576.2370912004,-550392.94974674,-6580121.344149054,-6601.930908842708,3811.7685781112827,-1276.5666090515429,53.099999999999994,6671755.662551789,0,0.8541247476981851,1.4272261089865415,0,0.0004055541020062126,0,0,0.8601567305305664,0.5101096923341633
3925,3925,947973.6670423747,-546580.812652199,-6581393.4945249455,-6603.207711805126,3812.5047581907993,-1267.7338581451725,53.099999999999994,6671755.649367477,0,0.8542899338832309,1.4282259564652466,0,0.00040551903858783184,0,0,0.8624756671922943,0.5145363112375004
3926,3926,941369.8246218826,-542767.941936083,-6582656.81129815,-6604.475651890786,3813.235821096769,-1258.8994056527245,53.099999999999994,6671755.636184294,0,0.8544539734357164,1.4292258531045516,0,0.00040548420459017294,0,0,0.8792838560889406,0.5426413866948107
3927,3927,934764.7186934529,-538954.3427160571,-6583911.292773008,-6605.734727397781,3813.961765847914,-1250.0632634319297,53.099999999999994,6671755.623002242,0,0.8546168661354584,1.4302257985410556,0,0.00040544960036728654,0,0,0.872361901030202,0.5301923641839182
3928,3928,928158.3581225101,-535140.0201107637,-6585156.937265724,-6606.9849366361,3814.6825914698256,-1241.2254433427875,53.099999999999994,6671755.609821311,0,0.8547786117638136,1.4312257924117413,0,0.0004054152262706635,0,0,0.8572001276761584,0.5043232620541799
3929,3929,921550.7517761631,-531324.9792398164,-6586393.743104358,-6608.226277927635,3815.398296994966,-1232.3859572475487,53.099999999999994,6671755.596641495,0,0.8549392101036781,1.4322258343539722,0,0.00040538108264926424,0,0,0.8504490466395375,0.49255921095944766
3930,3930,914941.9085231926,-527509.225223793,-6587621.708628838,-6609.458749606179,3816.1088814626705,-1223.544817010701,53.099999999999994,6671755.583462782,0,0.855098660939488,1.433225924005492,0,0.0004053471698494717,0,0,0.8726172755055064,0.5298497407815774
3931,3931,908331.8372340399,-523692.7631842282,-6588840.832190954,-6610.682350017429,3816.8143439191476,-1214.7020344989521,53.099999999999994,6671755.570285171,0,0.8552569640572194,1.434226061004419,0,0.00040531348821511983,0,0,0.8819975790822487,0.5461049012999857
3932,3932,901720.5467807944,-519875.59824360744,-6590051.112154366,-6611.897077518992,3817.5146834174807,-1205.8576215812143,53.099999999999994,6671755.557108652,0,0.855414119244389,1.435226244989244,0,0.0004052800380874644,0,0,0.8514573312804876,0.4934162027054776
3933,3933,895108.0460371821,-516057.7355253594,-6591252.546894604,-6613.102930480383,3818.209899017629,-1197.011590128588,53.099999999999994,6671755.543933214,0,0.8555701262900545,1.4362264755988277,0,0.0004052468198053172,0,0,0.8777279048857265,0.5380576887340016
3934,3934,888494.3438785534,-512239.1801538494,-6592445.13479907,-6614.29990728303,3818.89998978643,-1188.163952014347,53.099999999999994,6671755.530758854,0,0.8557249849848141,1.4372267524723974,0,0.00040521383370481143,0,0,0.8870893198422632,0.5544206011983709
3935,3935,881879.4491818713,-508419.9372543725,-6593628.874267038,-6615.488006320273,3819.5849547975995,-1179.3147191139205,53.099999999999994,6671755.517585564,0,0.855878695120808,1.4382270752495445,0,0.00040518108011958545,0,0,0.8861878797756968,0.5532398458530544
3936,3936,875263.3708256996,-504600.01195314666,-6594803.763709662,-6616.6672259973675,3820.264793131733,-1170.4639033048795,53.099999999999994,6671755.504413331,0,0.8560312564917176,1.4392274435702213,0,0.00040514855938078635,0,0,0.8488573387882371,0.4891448897949926
3937,3937,868646.117690191,-500779.40937730565,-6595969.801549971,-6617.83756473149,3820.939503876307,-1161.6115164669193,53.099999999999994,6671755.491242155,0,0.8561826688927661,1.4402278570747375,0,0.000405116271816925,0,0,0.8424895437223848,0.4780349190983552
3938,3938,862027.6986570748,-496958.1346548925,-6597126.986222879,-6618.999020951735,3821.6090861256807,-1152.7575704818437,53.099999999999994,6671755.478072022,0,0.8563329321207191,1.441228315403758,0,0.00040508421775405204,0,0,0.8538160783873145,0.4959828298568686
3939,3939,855408.1226096454,-493136.19291485235,-6598275.3161751805,-6620.15159309912,3822.2735389810978,-1143.9020772335496,53.099999999999994,6671755.46490293,0,0.8564820459738848,1.4422288181983005,0,0.00040505239751558803,0,0,0.8589387047412653,0.5050045025505835
3940,3940,848787.39843275,-489313.5892870257,-6599414.789865554,-6621.295279626587,3822.9328615506856,-1135.0450486080108,53.099999999999994,6671755.45173487,0,0.8566300102521136,1.4432293650997303,0,0.00040502081142245887,0,0,0.8452065708419616,0.481055892415692
3941,3941,842165.5350127773,-485490.32890214137,-6600545.405764567,-6622.430078999006,3823.5870529494578,-1126.186496493262,53.099999999999994,6671755.43856783,0,0.8567768247567992,1.4442299557497607,0,0.0004049894597930908,0,0,0.8732545462906303,0.5282947420411143
3942,3942,835542.5412376449,-481666.41689180984,-6601667.162354674,-6623.555989693172,3824.236112299315,-1117.326432779383,53.099999999999994,6671755.425401808,0,0.8569224892908786,1.4452305897904476,0,0.0004049583429432887,0,0,0.8697720144749257,0.5243652938973692
3943,3943,828918.4259967876,-477841.8583885162,-6602780.058130223,-6624.673010197813,3824.880038729047,-1108.4648693584822,53.099999999999994,6671755.412236792,0,0.8570670036588321,1.4462312668641872,0,0.00040492746118638066,0,0,0.8511739816707535,0.4910788772444072
3944,3944,822293.1981811457,-474016.6585256133,-6603884.091597454,-6625.78113901359,3825.5188313743324,-1099.6018181246816,53.099999999999994,6671755.399072778,0,0.857210367666684,1.4472319866137133,0,0.00040489681483313024,0,0,0.8516674990776472,0.4928513633191913
3945,3945,815666.8666831527,-470190.8224373149,-6604979.261274501,-6626.880374653098,3826.1524893777405,-1090.7372909741,53.099999999999994,6671755.385909754,0,0.8573525811220025,1.4482327486820945,0,0.0004048664041917637,0,0,0.8525260250198772,0.4920009248352415
3946,3946,809039.4403967236,-466364.3552586887,-6606065.565691396,-6627.9707156408695,3826.7810118887332,-1081.8712998048372,53.099999999999994,6671755.372747718,0,0.8574936438338998,1.4492335527127314,0,0.0004048362295679816,0,0,0.8726269630604198,0.5270465808724651
3947,3947,802410.9282172428,-462537.2621256495,-6607143.003390071,-6629.052160513374,3827.4043980636648,-1073.0038565169584,53.099999999999994,6671755.359586656,0,0.8576335556130333,1.4502343983493533,0,0.00040480629126493715,0,0,0.8616289382804522,0.5076661309118643
3948,3948,795781.3390415525,-458709.54817495233,-6608211.572924358,-6630.124707819023,3828.0226470657835,-1064.1349730124778,53.099999999999994,6671755.346426569,0,0.8577723162716048,1.4512352852360157,0,0.0004047765895832558,0,0,0.8694871137561768,0.5199923391018257
3949,3949,789150.6817679404,-454881.2185441855,-6609271.2728599915,-6631.188356118169,3828.635758065234,-1055.2646611953428,53.099999999999994,6671755.333267439,0,0.8579099256233609,1.4522362130170974,0,0.00040474712482105443,0,0,0.8617186631781274,0.506541641344233
3950,3950,782518.9652961277,-451052.27837176376,-6610322.101774612,-6632.243103983112,3829.243730239056,-1046.392932971418,53.099999999999994,6671755.320109263,0,0.8580463834835941,1.4532371813372966,0,0.0004047178972738866,0,0,0.8704000149030485,0.5215391443501194
3951,3951,775886.1985272577,-447222.73279692134,-6611364.058257768,-6633.288949998095,3829.8465627711867,-1037.5198002484697,53.099999999999994,6671755.306952033,0,0.8581816896691421,1.45423818984163,0,0.0004046889072347958,0,0,0.8643130704112887,0.5107363604972235
3952,3952,769252.390363883,-443392.58695970505,-6612397.140910913,-6634.3258927593115,3830.444254852463,-1028.6452749361486,53.099999999999994,6671755.293795744,0,0.8583158439983882,1.4552392381754282,0,0.0004046601549942594,0,0,0.8678616165898764,0.5163665987024374
3953,3953,762617.5497099544,-439561.8460009675,-6613421.348347414,-6635.353930874905,3831.036805680621,-1019.7693689459753,53.099999999999994,6671755.280640384,0,0.8584488462912622,1.4562403259843342,0,0.0004046316408402834,0,0,0.8877863232571097,0.5515907458511236
3954,3954,755981.6854708085,-435730.51506236003,-6614436.6791925505,-6636.373062964971,3831.624214460297,-1010.8920941913237,53.099999999999994,6671755.26748595,0,0.85858069636924,1.4572414529142994,0,0.0004046033650583052,0,0,0.8765426122568402,0.5309867224709921
3955,3955,749344.8065531558,-431898.599286326,-6615443.132083514,-6637.383287661557,3832.2064804030297,-1002.0134625874048,53.099999999999994,6671755.254332427,0,0.8587113940553438,1.458242618611582,0,0.0004045753279312474,0,0,0.8798490453106205,0.5374343203572768
3956,3956,742706.9218650687,-428066.1038160936,-6616440.705669414,-6638.384603608669,3832.7836027272606,-993.1334860512508,53.099999999999994,6671755.2411798155,0,0.8588409391741426,1.459243822722742,0,0.0004045475297395026,0,0,0.8692607945151968,0.5189088558063981
3957,3957,736068.0403159697,-424233.03379566927,-6617429.398611278,-6639.37700946227,3833.3555806583345,-984.2521765016994,53.099999999999994,6671755.228028104,0,0.8589693315517529,1.460245064894641,0,0.0004045199707609625,0,0,0.8474873237830399,0.48129873479760654
3958,3958,729428.1708166194,-420399.3943698306,-6618409.209582053,-6640.36050389028,3833.922413428502,-975.3695458593776,53.099999999999994,6671755.214877282,0,0.8590965710158378,1.4612463447744375,0,0.00040449265127096153,0,0,0.872264327529763,0.5227282322248751
3959,3959,722787.3222791045,-416565.1906841196,-6619380.137266607,-6641.335085572583,3834.484100276919,-966.4856060466855,53.099999999999994,6671755.2017273465,0,0.8592226573956081,1.462247662009585,0,0.0004044655715423138,0,0,0.8613009480810566,0.5037676023260412
3960,3960,716145.5036168257,-412730.42788483546,-6620342.180361731,-6642.300753201026,3835.040640449649,-957.6003689877807,53.099999999999994,6671755.188578284,0,0.8593475905218225,1.463249016247829,0,0.0004044387318453397,0,0,0.8479271701954019,0.48113242705060477
3961,3961,709502.7237444859,-408895.11111902795,-6621295.3375761425,-6643.257505479419,3835.592033199663,-948.7138466085621,53.099999999999994,6671755.175430093,0,0.8594713702267873,1.4642504071372038,0,0.0004044121324478528,0,0,0.8730989922452872,0.5238948383345615
3962,3962,702858.9915780784,-405059.24553449044,-6622239.607630484,-6644.205341123538,3836.1382777868416,-939.8260508366537,53.099999999999994,6671755.162282765,0,0.8595939963443571,1.4652518343260306,0,0.0004043857736150553,0,0,0.8534810873725016,0.4899845802234558
3963,3963,696214.3160348744,-401222.836279753,-6623174.989257327,-6645.14425886113,3836.679373477975,-930.9369936013891,53.099999999999994,6671755.149136288,0,0.8597154687099345,1.4662532974629123,0,0.00040435965560976236,0,0,0.8624253491197899,0.5049629647252258
3964,3964,689568.7060334118,-397385.88850407535,-6624101.481201176,-6646.074257431908,3837.2153195467645,-922.0466868337948,53.099999999999994,6671755.135990656,0,0.8598357871604714,1.467254796196735,0,0.0004043337786921592,0,0,0.8544772590629536,0.4909735712964785
3965,3965,682922.1704934824,-393548.4073574401,-6625019.082218462,-6646.9953355875605,3837.7461152738233,-913.1551424665747,53.099999999999994,6671755.122845863,0,0.8599549515344677,1.468256330176661,0,0.00040430814311995906,0,0,0.8700513594242696,0.5179125487308807
