,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
1666,1666,-1661057.0299332205,-1660206.3231791537,6244789.036990688,-5115.543231996331,-5115.9138765532425,-2720.793098694494,53.099999999999994,6671782.285638714,0,0.6618267975315646,1.8224100702754737,0,0.0003792920823208832,0,0.2489672125390034,0.6948634019830285,0.7381275172369939
1667,1667,-1666171.4573002616,-1665321.1217615693,6242064.05368829,-5113.310358003885,-5113.682144112669,-2729.1728965406783,53.099999999999994,6671782.273306469,0,0.6615379171430356,1.8232016491665242,0,0.0003793614129394967,0,0.24973378804452911,0.727712121506195,0.7691501637988971
1668,1668,-1671283.6483615637,-1670433.685179548,6239330.692418604,-5111.070621018117,-5111.443548179778,-2737.5490313939904,53.099999999999994,6671782.2609719625,0,0.6612481488498817,1.8239930434703036,0,0.00037943089572749125,0,0.25050002836558993,0.7143234347890045,0.756906670870733
1669,1669,-1676393.5962556354,-1675544.0065710994,6236588.9568502465,-5108.82402404506,-5109.198091759068,-2745.9214920121503,53.099999999999994,6671782.248635196,0,0.6609574930410156,1.8247842525068534,0,0.00037950052999190286,0,0.2512659324737543,0.7547882847254038,0.7947712995687619
1670,1670,-1681501.2941239963,-1680652.0790772415,6233838.850663071,-5106.570570099952,-5106.945777864249,-2754.290267157809,53.099999999999994,6671782.236296168,0,0.6606659501065411,1.8255752755953545,0,0.00037957031503740006,0,0.2520314993410418,0.7427613063969059,0.7838659566136148
1671,1671,-1686606.7351111858,-1685757.8958420109,6231080.377548166,-5104.310262207238,-5104.686609518233,-2762.655345598563,53.099999999999994,6671782.223954865,0,0.6603735204377529,1.8263661120541212,0,0.0003796402501662479,0,0.2527967279399248,0.6896330138028482,0.7345645836486541
1672,1672,-1691709.9123647725,-1690861.4500124715,6228313.541207851,-5102.043103400559,-5102.420589753133,-2771.016716106971,53.099999999999994,6671782.211611284,0,0.6600802044271358,1.8271567612006012,0,0.00037971033467835714,0,0.2535616172433296,0.7074995772284421,0.7514995806221249
1673,1673,-1696810.8190353632,-1695962.7347387243,6225538.34535567,-5099.769096722751,-5100.147721610257,-2779.3743674605685,53.099999999999994,6671782.199265425,0,0.6597860024683639,1.8279472223513693,0,0.0003797805678711793,0,0.25432616622463766,0.701485460459961,0.7461801439653587
1674,1674,-1701909.4482766117,-1701061.7431739161,6222754.793716387,-5097.4882452258435,-5097.868008140104,-2787.728288441881,53.099999999999994,6671782.186917281,0,0.659490914956301,1.8287374948221276,0,0.0003798509490398568,0,0.2550903738576876,0.7135134185674319,0.7576577036206882
1675,1675,-1707005.793245229,-1706158.4684742487,6219962.890025981,-5095.200551971051,-5095.5814524023635,-2796.0784678384416,53.099999999999994,6671782.174566843,0,0.6591949422869989,1.8295275779276996,0,0.00037992147747710904,0,0.25585423911677585,0.6948126217835956,0.7404914824249036
1676,1676,-1712099.8471009913,-1711252.9037989879,6217162.638031641,-5092.906020028772,-5093.288057465905,-2804.424894442805,53.099999999999994,6671782.162214113,0,0.658898084857698,1.8303174709820298,0,0.00037999215247325944,0,0.2566177609766584,0.696407572335216,0.7422359509045997
1677,1677,-1717191.6030067503,-1716345.0423104735,6214354.041491761,-5090.6046524785825,-5090.987826408779,-2812.767557052562,53.099999999999994,6671782.149859083,0,0.6586003430668256,1.831107173298178,0,0.0003800629733162767,0,0.25738093841255216,0.6975264024576127,0.7435448675659213
1678,1678,-1722281.054128442,-1721434.8771741276,6211537.104175934,-5088.296452409234,-5088.680762318213,-2821.106444470356,53.099999999999994,6671782.137501745,0,0.6583017173139963,1.8318966841883186,0,0.0003801339392917012,0,0.2581437704001364,0.7137346583965126,0.758916573512274
1679,1679,-1727368.193635095,-1726522.4015584642,6208711.829864948,-5085.981422918648,-5086.366868290603,-2829.441545503896,53.099999999999994,6671782.125142098,0,0.6580022080000113,1.8326860029637355,0,0.00038020504968268494,0,0.2589062559155538,0.7538485900846463,0.7961093025279605
1680,1680,-1732453.014698841,-1731607.6086350982,6205878.222350783,-5083.659567113912,-5084.0461474315125,-2837.7728489659735,53.099999999999994,6671782.112780138,0,0.6577018155268572,1.8334751289348206,0,0.0003802763037700356,0,0.2596683939354122,0.729441793591501,0.7740018617340843
1681,1681,-1737535.5104949232,-1736690.4915787547,6203036.2854366,-5081.330888111277,-5081.718602855669,-2846.1003436744763,53.099999999999994,6671782.100415862,0,0.6574005402977067,1.8342640614110697,0,0.000380347700832109,0,0.26043018343678564,0.7001611848514778,0.7470190546918453
1682,1682,-1742615.6742017057,-1741771.0435672784,6200186.022936744,-5078.99538903615,-5079.384237686958,-2854.424018452404,53.099999999999994,6671782.088049257,0,0.6570983827169163,1.8350527997010797,0,0.0003804192401449377,0,0.2611916233972163,0.7272480923269509,0.7724692087088059
1683,1683,-1747693.4990006827,-1746849.257781642,6197327.43867673,-5076.653073023093,-5077.043055058419,-2862.7438621278834,53.099999999999994,6671782.0756803285,0,0.656795343190028,1.8358413431125462,0,0.0003804909209820856,0,0.261952712794715,0.6517955903580265,0.7023626686743709
1684,1684,-1752768.978076487,-1751925.127405956,6194460.536493245,-5074.303943215818,-5074.695058112241,-2871.0598635341826,53.099999999999994,6671782.063309067,0,0.6564914221237664,1.8366296909522588,0,0.00038056274261481516,0,0.2627134506077634,0.7105129319386829,0.7574241185938198
1685,1685,-1757842.1046169004,-1756998.6456274777,6191585.3202341385,-5071.948002767181,-5072.340249999761,-2879.3720115097262,53.099999999999994,6671782.050935463,0,0.6561866199260401,1.8374178425261003,0,0.00038063470431190283,0,0.26347383581531486,0.6867953282301227,0.735679423671702
1686,1686,-1762912.8718128616,-1762069.8056366201,6188701.793758421,-5069.585254839179,-5069.978633881457,-2887.6802948981112,53.099999999999994,6671782.038559524,0,0.6558809370059396,1.8382057971390415,0,0.0003807068053398138,0,0.26423386739679594,0.7106988576015333,0.7580947628220362
1687,1687,-1767981.272858476,-1767138.6006269618,6185809.960936256,-5067.215702602946,-5067.610212926945,-2895.9847025481213,53.099999999999994,6671782.026181234,0,0.6555743737737384,1.838993554095139,0,0.00038077904496258865,0,0.26499354433210803,0.6772293339807874,0.7273433384506854
1688,1688,-1773047.3009510248,-1772205.0237952548,6182909.825648953,-5064.839349238751,-5065.234990314972,-2904.285223313741,53.099999999999994,6671782.013800595,0,0.6552669306408907,1.8397811126975319,0,0.0003808514224418844,0,0.26575286560162836,0.7350517318216775,0.7811598299786942
1689,1689,-1778110.9492909738,-1777269.068341435,6180001.39178897,-5062.456197935989,-5062.852969233415,-2912.581846054172,53.099999999999994,6671782.0014176015,0,0.6549586080200323,1.8405684722484403,0,0.0003809239370369245,0,0.26651183018621133,0.7341236159956318,0.7806045913906968
1690,1690,-1783172.2110819833,-1782330.7274686305,6177084.663259898,-5060.066251893178,-5060.464152879278,-2920.8745596338467,53.099999999999994,6671781.989032247,0,0.6546494063249788,1.8413556320491582,0,0.00038099658800462517,0,0.26727043706719034,0.6824955514841602,0.7330754835668631
1691,1691,-1788231.079530916,-1787389.9943831712,6174159.643976466,-5057.669514317957,-5058.068544458684,-2929.163352922446,53.099999999999994,6671781.976644532,0,0.6543393259707263,1.8421425914000555,0,0.0003810693745994363,0,0.2680286852263786,0.6993251841603341,0.7489933504898668
1692,1692,-1793287.5478478472,-1792446.8622945973,6171226.337864526,-5055.2659884270815,-5055.666147186872,-2937.44821479491,53.099999999999994,6671781.964254446,0,0.6540283673734498,1.8429293496005705,0,0.0003811422960734447,0,0.2687865736460711,0.7128376179052585,0.7617369901441156
1693,1693,-1798341.6092460735,-1797501.324415669,6168284.748861055,-5052.855677446417,-5053.256964288192,-2945.729134131457,53.099999999999994,6671781.951861988,0,0.6537165309505034,1.8437159059492103,0,0.0003812153516763387,0,0.2695441013090453,0.7141429801512613,0.7631826632850525
1694,1694,-1803393.2569421218,-1802553.3739623758,6165334.880914146,-5050.438584610935,-5050.840998996102,-2954.0060998175954,53.099999999999994,6671781.939467149,0,0.6534038171204192,1.8445022597435445,0,0.00038128854065544286,0,0.2703012671985631,0.677910737969051,0.7296890086454151
1695,1695,-1808442.4841557585,-1807603.0041539443,6162376.737983006,-5048.014713164712,-5048.418254553164,-2962.27910074414,53.099999999999994,6671781.927069931,0,0.6530902263029067,1.8452884102802045,0,0.0003813618622556585,0,0.2710580702983718,0.6947753143450243,0.7458266892291899
1696,1696,-1813489.2841099987,-1812650.208212849,6159410.324037946,-5045.584066360919,-5045.988734211039,-2970.5481258072273,53.099999999999994,6671781.914670331,0,0.652775758918853,1.8460743568548803,0,0.0003814353157194827,0,0.27181450959270553,0.7033472774679937,0.753992491967376
1697,1697,-1818533.6500311152,-1817694.9793648203,6156435.643060379,-5043.146647461824,-5043.55244123048,-2978.8131639083294,53.099999999999994,6671781.902268335,0,0.6524604153903213,1.8468600987623143,0,0.0003815089002870577,0,0.27257058406628687,0.7194827670507614,0.7692178665926813
1698,1698,-1823575.5751486477,-1822737.3108388537,6153452.699042814,-5040.702459738782,-5041.109378881333,-2987.0742039542693,53.099999999999994,6671781.889863945,0,0.652144196140551,1.8476456352963029,0,0.0003815826151961276,0,0.2733262927043279,0.6878292854858775,0.7402774821381763
1699,1699,-1828615.0526954115,-1827777.1958672195,6150461.495988851,-5038.251506472235,-5038.659550442529,-2995.331234857236,53.099999999999994,6671781.877457158,0,0.6518271015939567,1.8484309657496905,0,0.0003816564596820112,0,0.2740816344925317,0.7103564852109291,0.7613621174972299
1700,1700,-1833652.0759075072,-1832814.6276854714,6147462.037913175,-5035.793790951703,-5036.202959202078,-3003.584245534799,53.099999999999994,6671781.865047965,0,0.6515091321761278,1.8492160894143654,0,0.00038173043297769725,0,0.27483660841709384,0.6792157106179283,0.7328454405008794
1701,1701,-1838686.6380243297,-1837849.5995324554,6144454.328841549,-5033.329316475785,-5033.739608457071,-3011.8332249099235,53.099999999999994,6671781.852636368,0,0.6511902883138281,1.8500010055812601,0,0.0003818045343137166,0,0.2755912134647035,0.6793241251698293,0.7331867541911068
1702,1702,-1843718.7322885762,-1842882.1046503193,6141438.372810814,-5030.85808635215,-5031.269501513668,-3020.0781619109853,53.099999999999994,6671781.840222362,0,0.650870570434995,1.8507857135403454,0,0.00038187876291823834,0,0.27634544862254484,0.6916491073875682,0.7449257831153455
1703,1703,-1848748.3519462568,-1847912.1362845215,6138414.173868875,-5028.380103897535,-5028.792641687098,-3028.3190454717856,53.099999999999994,6671781.827805939,0,0.6505499789687388,1.8515702125806281,0,0.0003819531180170573,0,0.2770993128782987,0.726302635994429,0.7769177923540392
1704,1704,-1853775.4902467027,-1852939.6876838405,6135381.736074704,-5025.89537243774,-5026.309032301653,-3036.555864531565,53.099999999999994,6671781.815387098,0,0.6502285143453428,1.8523545019901484,0,0.00038202759883355876,0,0.2778528052201435,0.7162987948963886,0.7681657040003651
1705,1705,-1858800.1404425753,-1857964.752100383,6132341.06349833,-5023.403895307621,-5023.818676690686,-3044.78860803502,53.099999999999994,6671781.802965827,0,0.6499061769962616,1.8531385810559755,0,0.00038210220458872915,0,0.2786059246367568,0.6953252840999624,0.7491606493025745
1706,1706,-1863822.2957898756,-1862987.322789594,6129292.160220836,-5020.905675851091,-5021.321578196602,-3053.0172649323163,53.099999999999994,6671781.790542138,0,0.6495829673541216,1.8539224490642057,0,0.0003821769345011914,0,0.2793586701173169,0.7259995311524491,0.7775544704531583
1707,1707,-1868841.9495479527,-1868007.3930102657,6126235.03033435,-5018.40071742111,-5018.817740170859,-3061.2418241791047,53.099999999999994,6671781.778116015,0,0.6492588858527197,1.854706105299959,0,0.00038225178778713675,0,0.28011104065150366,0.7043246338469821,0.7579932147197896
1708,1708,-1873859.0949795137,-1873024.9560245455,6123169.677942041,-5015.889023379685,-5016.307165973959,-3069.462274736535,53.099999999999994,6671781.7656874545,0,0.6489339329270234,1.8554895490473762,0,0.00038232676366043035,0,0.2808630352295004,0.7170720391250295,0.7699002576838776
1709,1709,-1878873.7253506319,-1878040.0050979464,6120096.107158118,-5013.370597097862,-5013.789858975444,-3077.6786055712723,53.099999999999994,6671781.753256453,0,0.6486081090131693,1.8562727795896137,0,0.0003824018613324664,0,0.281614652841995,0.7424736109363892,0.7927287521747729
1710,1710,-1883885.833930756,-1883052.5334993552,6117014.322107816,-5010.845441955723,-5011.265822553895,-3085.890805655509,53.099999999999994,6671781.740823009,0,0.6482814145484636,1.8570557962088445,0,0.00038247708001232727,0,0.28236589248018107,0.7078968812652356,0.7621173187855285
1711,1711,-1888895.4139927195,-1888062.5345010422,6113924.326927398,-5008.313561342382,-5008.735060096925,-3094.0988639669836,53.099999999999994,6671781.728387121,0,0.6479538499713802,1.8578385981862506,0,0.000382552418906662,0,0.2831167531357597,0.7223683871957242,0.7755673167404501
1712,1712,-1893902.4588127497,-1893070.0013786694,6110826.1257641455,-5005.7749586559785,-5006.197575001172,-3102.302769488992,53.099999999999994,6671781.715948779,0,0.6476254157215613,1.8586211848020229,0,0.00038262787721972906,0,0.28386723380094053,0.6896284494843169,0.7459128101555913
1713,1713,-1898906.9616704762,-1898074.9274113001,6107719.722776353,-5003.229637303676,-5003.653370672298,-3110.5025112104036,53.099999999999994,6671781.703507981,0,0.6472961122398166,1.8594035553353563,0,0.00038270345415342247,0,0.28461733346844326,0.6833041971978818,0.7403788383250742
1714,1714,-1903908.9158489404,-1903077.3058814078,6104605.122133327,-5000.677600701654,-5001.102450524984,-3118.6980781256766,53.099999999999994,6671781.691064725,0,0.6469659399681221,1.8601857090644478,0,0.0003827791489072449,0,0.2853670511314988,0.732571825718335,0.7857284954069478
1715,1715,-1908908.3146346046,-1908077.1300748852,6101482.328015371,-4998.118852275106,-4998.544817982927,-3126.889459234872,53.099999999999994,6671781.678619006,0,0.6466348993496199,1.8609676452664934,0,0.0003828549606782869,0,0.28611638578385085,0.7190605973903774,0.7737142631430546
1716,1716,-1913905.1513173606,-1913074.393281053,6098351.3446137905,-4995.553395458233,-4995.98047647883,-3135.0766435436685,53.099999999999994,6671781.666170821,0,0.6463029908286175,1.8617493632176838,0,0.00038293088866129345,0,0.2868653364197572,0.7404740825039627,0.7934157966795925
1717,1717,-1918899.4191905388,-1918069.0887926694,6095212.176130881,-4992.981233694241,-4993.409429454399,-3143.2596200633775,53.099999999999994,6671781.6537201665,0,0.6459702148505876,1.862530862193201,0,0.0003830069320485573,0,0.287613902033991,0.7048992714455802,0.7612503769824389
1718,1718,-1923891.1115509174,-1923061.2099059385,6092064.826779922,-4990.402370435336,-4990.831680360346,-3151.4383778109577,53.099999999999994,6671781.641267037,0,0.645636571862167,1.863312141467218,0,0.00038308309003009513,0,0.28836208162184207,0.7109816527969867,0.7671645647387337
1719,1719,-1928880.2216987314,-1928050.74992052,6088909.3007851755,-4987.816809142715,-4988.247232656373,-3159.61290580903,53.099999999999994,6671781.628811429,0,0.6453020623111562,1.8640932003128916,0,0.000383159361793385,0,0.2891098741791183,0.7004882194841374,0.7577894965074106
1720,1720,-1933866.7429376815,-1933037.7021395375,6085745.602381878,-4985.224553286569,-4985.656089811175,-3167.7831930858915,53.099999999999994,6671781.616353339,0,0.6449666866465187,1.8648740380023634,0,0.0003832357465236819,0,0.2898572787021473,0.6867443548261202,0.7455463491547117
1721,1721,-1938850.668574943,-1938022.059869588,6082573.735816233,-4982.625606346071,-4983.058255302432,-3175.9492286755317,53.099999999999994,6671781.603892767,0,0.6446304453183805,1.8656546538067527,0,0.0003833122434037337,0,0.290604294187777,0.6970923124992403,0.7553036939741831
1722,1722,-1943831.9919211748,-1943003.81642075,6079393.705345409,-4980.019971809378,-4980.453732616808,-3184.111001617646,53.099999999999994,6671781.591429702,0,0.6442933387780297,1.8664350469961566,0,0.0003833888516139699,0,0.29135091963337795,0.692096303911901,0.751062708282351
