,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_back
10614,10614,4547725.128289371,4547500.064212366,-1774750.9225662374,1453.4025323457683,1454.422898691066,7451.007198617528,58.61335133144992,6671689.459750655,1,0.0008699998902495042,0.8207860668127531,0,0.00033194874028952606,0,0,0,0
10615,10615,4549175.478411929,4548951.434852086,-1767298.7259605713,1447.297388314044,1448.3180560652431,7453.384345600285,58.61335133144992,6671689.44997266,1,0.0008699998902495042,0.8204889165633159,0,0.00033204008962958156,0,0,0,0
10616,10616,4550619.7224184545,4550396.699676495,-1759844.1572097968,1441.1903016490555,1442.2112694361683,7455.751488303515,58.61335133144992,6671689.440191983,1,0.0008699998902495042,0.8201929355329314,0,0.00033213110755205824,0,0,0,0
10617,10617,4552057.858370414,4551835.856745689,-1752387.2263197834,1435.0812805480546,1436.1025470006907,7458.108623549901,58.61335133144992,6671689.430408627,1,0.0008699998902495042,0.8198981250615713,0,0.00033222179329248726,0,0,0,0
10618,10618,4553489.884337472,4553268.904127961,-1744927.9432995708,1428.9703332108895,1429.9918969582575,7460.455748175559,58.61335133144992,6671689.420622608,1,0.0008699998902495042,0.8196044864857883,0,0.0003323121460888292,0,0,0,0
10619,10619,4554915.798397492,4554695.839899804,-1737466.3181613563,1422.8574678399941,1423.8793275109033,7462.792859030045,58.61335133144992,6671689.410833929,1,0.0008699998902495042,0.8193120211386897,0,0.0003324021651813958,0,0,0,0
10620,10620,4556335.598636542,4556116.662145916,-1730002.3609204805,1416.7426926403764,1417.7648468632392,7465.1199529763535,58.61335133144992,6671689.401042604,1,0.0008699998902495042,0.8190207303499134,0,0.0003324918498128643,0,0,0,0
10621,10621,4557749.283148899,4557531.3689592,-1722536.0815954143,1410.626015819608,1411.6484632224415,7467.437026890924,58.61335133144992,6671689.391248647,1,0.0008699998902495042,0.8187306154456021,0,0.00033258119922830793,0,0,0,0
10622,10622,4559156.850037045,4558939.958440767,-1715067.490207746,1404.5074455878134,1405.530184798241,7469.744077663648,58.61335133144992,6671689.38145206,1,0.0008699998902495042,0.8184416777483795,0,0.0003326702126752305,0,0,0,0
10623,10623,4560558.297411676,4560342.4286999395,-1707596.5967821665,1398.386990157658,1399.4100198029114,7472.041102197867,58.61335133144992,6671689.371652858,1,0.0008699998902495042,0.8181539185773233,0,0.0003327588894035153,0,0,0,0
10624,10624,4561953.623391699,4561738.777854254,-1700123.4113464574,1392.2646577443377,1393.287976451259,7474.328097410384,58.61335133144992,6671689.361851046,1,0.0008699998902495042,0.8178673392479422,0,0.0003328472286655281,0,0,0,0
10625,10625,4563342.826104242,4563129.004029462,-1692647.9439314764,1386.140456565568,1387.1640629606113,7476.605060231461,58.61335133144992,6671689.352046638,1,0.0008699998902495042,0.8175819410721492,0,0.0003329352297159972,0,0,0,0
10626,10626,4564725.903684649,4564513.105359535,-1685170.204571144,1380.0143948415728,1381.0382875508058,7478.871987604829,58.61335133144992,6671689.342239645,1,0.0008699998902495042,0.8172977253582379,0,0.00033302289181215807,0,0,0,0
10627,10627,4566102.854276485,4565891.0799866645,-1677690.2033024305,1373.886480795073,1374.9106584441793,7481.128876487687,58.61335133144992,6671689.332430075,1,0.0008699998902495042,0.8170146934108563,0,0.0003331102142136667,0,0,0,0
10628,10628,4567473.67603154,4567262.926061266,-1670207.950165342,1367.7567226512765,1368.7811838655566,7483.3757238507105,58.61335133144992,6671689.322617937,1,0.0008699998902495042,0.8167328465309829,0,0.00033319719618271024,0,0,0,0
10629,10629,4568838.367109831,4568628.641741981,-1662723.4552029078,1361.6251286378656,1362.64987204224,7485.612526678051,58.61335133144992,6671689.312803245,1,0.0008699998902495042,0.8164521860159003,0,0.0003332838369838804,0,0,0,0
10630,10630,4570196.925679604,4569988.225195679,-1655236.7284611654,1355.491706984987,1356.5167312039976,7487.839281967344,58.61335133144992,6671689.302986001,1,0.0008699998902495042,0.8161727131591718,0,0.0003333701358843371,0,0,0,0
10631,10631,4571549.349917333,4571341.674597461,-1647747.7799891487,1349.356465925241,1350.3817695830523,7490.055986729711,58.61335133144992,6671689.29316622,1,0.0008699998902495042,0.8158944292506151,0,0.0003334560921536828,0,0,0,0
10632,10632,4572895.63800773,4572688.988130662,-1640256.6198388736,1343.2194136936696,1344.2449954140714,7492.262637989763,58.61335133144992,6671689.28334392,1,0.0008699998902495042,0.8156173355762778,0,0.00033354170506404444,0,0,0,0
10633,10633,4574235.788143742,4574030.163986851,-1632763.2580653243,1337.080558527746,1338.1064169341546,7494.459232785608,58.61335133144992,6671689.273519101,1,0.0008699998902495042,0.8153414334184124,0,0.00033362697389013076,0,0,0,0
10634,10634,4575569.798526554,4575365.2003658395,-1625267.7047264401,1330.9399086673634,1331.9660423828238,7496.645768168851,58.61335133144992,6671689.263691773,1,0.0008699998902495042,0.8150667240554514,0,0.0003337118979091108,0,0,0,0
10635,10635,4576897.667365593,4576694.095475675,-1617769.9698831025,1324.7974723548239,1325.8238800020115,7498.822241204598,58.61335133144992,6671689.253861951,1,0.0008699998902495042,0.8147932087619825,0,0.00033379647640073876,0,0,0,0
10636,10636,4578219.392878528,4578016.847532649,-1610270.0635991206,1318.6532578348274,1319.67993803605,7500.988648971464,58.61335133144992,6671689.244029641,1,0.0008699998902495042,0.8145208888087224,0,0.00033388070864734864,0,0,0,0
10637,10637,4579534.973291275,4579333.4547613,-1602767.9959412185,1312.507273354461,1313.5342247316605,7503.144988561571,58.61335133144992,6671689.234194859,1,0.0008699998902495042,0.8142497654624937,0,0.00033396459393377425,0,0,0,0
10638,10638,4580844.406838,4580643.915394415,-1595263.7769790213,1306.3595271631868,1307.3867483379413,7505.291257080559,58.61335133144992,6671689.224357609,1,0.0008699998902495042,0.813979839986199,0,0.0003340481315475076,0,0,0,0
10639,10639,4582147.691761116,4581948.2276730295,-1587757.4167850416,1300.2100275128323,1301.2375171063577,7507.427451647584,58.61335133144992,6671689.2145179,1,0.0008699998902495042,0.8137111136387958,0,0.0003341313207785848,0,0,0,0
10640,10640,4583444.82631129,4583246.389846433,-1580248.925434666,1294.0587826575784,1295.0865392907301,7509.553569395324,58.61335133144992,6671689.204675753,1,0.0008699998902495042,0.8134435876752721,0,0.00033421416091963574,0,0,0,0
10641,10641,4584735.808747448,4584538.400172168,-1572738.313006142,1287.905800853948,1288.9338231472232,7511.669607469983,58.61335133144992,6671689.194831168,1,0.0008699998902495042,0.813177263346621,0,0.00033429665126593244,0,0,0,0
10642,10642,4586020.637336769,4585824.256916038,-1565225.5895805638,1281.751090360796,1282.7793769343352,7513.775563031294,58.61335133144992,6671689.18498416,1,0.0008699998902495042,0.8129121418998168,0,0.00033437879111534405,0,0,0,0
10643,10643,4587299.310354694,4587103.958352101,-1557710.7652418595,1275.5946594392976,1276.6232089128866,7515.871433252524,58.61335133144992,6671689.175134735,1,0.0008699998902495042,0.8126482245777888,0,0.00033446057976839217,0,0,0,0
10644,10644,4588571.826084926,4588377.502762682,-1550193.8500767767,1269.4365163529371,1270.4653273460087,7517.957215320478,58.61335133144992,6671689.16528291,1,0.0008699998902495042,0.812385512619398,0,0.0003345420165282329,0,0,0,0
10645,10645,4589838.1828194335,4589644.888438366,-1542674.8541748696,1263.2766693674969,1264.305740499133,7520.0329064355,58.61335133144992,6671689.155428688,1,0.0008699998902495042,0.8121240072594103,0,0.0003346231007006434,0,0,0,0
10646,10646,4591098.378858451,4590906.113678009,-1535153.7876284854,1257.1151267510465,1258.1444566399798,7522.09850381148,58.61335133144992,6671689.145572085,1,0.0008699998902495042,0.8118637097284745,0,0.0003347038315941203,0,0,0,0
10647,10647,4592352.412510482,4592161.176788732,-1527630.6605327507,1250.9518967739314,1251.9814840385473,7524.154004675857,58.61335133144992,6671689.135713106,1,0.0008699998902495042,0.8116046212530946,0,0.0003347842085197913,0,0,0,0
10648,10648,4593600.282092302,4593410.07608593,-1520105.4829855575,1244.786987708762,1245.8168309671003,7526.199406269622,58.61335133144992,6671689.125851773,1,0.0008699998902495042,0.8113467430556071,0,0.00033486423079149283,0,0,0,0
10649,10649,4594841.985928961,4594652.809893268,-1512578.2650875503,1238.6204078304022,1239.6505057001596,7528.234705847321,58.61335133144992,6671689.115988084,1,0.0008699998902495042,0.8110900763541562,0,0.0003349438977257364,0,0,0,0
10650,10650,4596077.522353784,4595889.37654269,-1505049.0169421122,1232.4521654159591,1233.4825165144898,7530.259900677059,58.61335133144992,6671689.106122052,1,0.0008699998902495042,0.8108346223626675,0,0.00033502320864177204,0,0,0,0
10651,10651,4597306.889708375,4597119.774374417,-1497517.7486553518,1226.282268744771,1227.3128716890897,7532.274988040506,58.61335133144992,6671689.096253691,1,0.0008699998902495042,0.8105803822908246,0,0.0003351021628615142,0,0,0,0
10652,10652,4598530.086342616,4598344.001736949,-1489984.4703360884,1220.1107260983965,1221.1415795051798,7534.279965232899,58.61335133144992,6671689.086383012,1,0.0008699998902495042,0.8103273573440456,0,0.0003351807597096394,0,0,0,0
10653,10653,4599747.110614674,4599562.05698707,-1482449.1920958401,1213.9375457606036,1214.968648246192,7536.274829563044,58.61335133144992,6671689.076510024,1,0.0008699998902495042,0.8100755487234562,0,0.00033525899851355294,0,0,0,0
10654,10654,4600957.960891002,4600773.938489845,-1474911.924048809,1207.7627360173587,1208.7940861977584,7538.259578353322,58.61335133144992,6671689.066634735,1,0.0008699998902495042,0.8098249576258661,0,0.0003353368786034034,0,0,0,0
10655,10655,4602162.635546337,4601979.64461863,-1467372.6763118682,1201.5863051568151,1202.6179016476995,7540.234208939691,58.61335133144992,6671689.056757157,1,0.0008699998902495042,0.8095755852437451,0,0.00033541439931210554,0,0,0,0
10656,10656,4603361.132963707,4603179.173755069,-1459831.459004548,1195.4082614693018,1196.440102886014,7542.1987186716915,58.61335133144992,6671689.046877298,1,0.0008699998902495042,0.8093274327651981,0,0.0003354915599752929,0,0,0,0
10657,10657,4604553.4515344305,4604372.524289096,-1452288.282249022,1189.2286132473132,1190.2606982048676,7544.15310491245,58.61335133144992,6671689.036995175,1,0.0008699998902495042,0.8090805013739406,0,0.00033556835993145634,0,0,0,0
10658,10658,4605739.589658122,4605559.694618938,-1444743.1561700946,1183.047368785497,1184.079695898581,7546.097365038678,58.61335133144992,6671689.027110798,1,0.0008699998902495042,0.8088347922492739,0,0.0003356447985218079,0,0,0,0
10659,10659,4606919.545742688,4606740.683151117,-1437196.0908951862,1176.8645363806434,1177.8971042636192,7548.031496440681,58.61335133144992,6671689.017224173,1,0.0008699998902495042,0.8085903065660625,0,0.0003357208750903782,0,0,0,0
10660,10660,4608093.318204335,4607915.488300455,-1429647.09655432,1170.6801243316743,1171.712931598581,7549.955496522359,58.61335133144992,6671689.007335311,1,0.0008699998902495042,0.8083470454947063,0,0.0003357965889839972,0,0,0,0
10661,10661,4609260.90546757,4609084.108490071,-1422096.1832801092,1164.4941409396315,1165.527186204187,7551.869362701213,58.61335133144992,6671688.997444227,1,0.0008699998902495042,0.8081050102011207,0,0.000335871939552322,0,0,0,0
10662,10662,4610422.305965201,4610246.542151388,-1414543.3612077418,1158.3065945076662,1159.339876383269,7553.7730924083435,58.61335133144992,6671688.987550928,1,0.0008699998902495042,0.8078642018467085,0,0.0003359469261478318,0,0,0,0
10663,10663,4611577.518138341,4611402.787724131,-1406988.6404749684,1152.1174933410277,1153.1510104407587,7555.66668308846,58.61335133144992,6671688.977655427,1,0.0008699998902495042,0.8076246215883384,0,0.00033602154812582905,0,0,0,0
10664,10664,4612726.540436408,4612552.843656331,-1399432.031222088,1145.9268457470519,1146.960596683676,7557.550132199878,58.61335133144992,6671688.967757731,1,0.0008699998902495042,0.8073862705783181,0,0.0003360958048444876,0,0,0,0
10665,10665,4613869.371317129,4613696.70840433,-1391873.5435919345,1139.7346600351502,1140.7686434211187,7559.423437214528,58.61335133144992,6671688.957857854,1,0.0008699998902495042,0.8071491499643741,0,0.00033616969566479995,0,0,0,0
10666,10666,4615006.009246542,4614834.380432775,-1384313.187729863,1133.5409445167993,1134.5751589642512,7561.286595617957,58.61335133144992,6671688.947955803,1,0.0008699998902495042,0.8069132608896236,0,0.00033624321995068035,0,0,0,0
10667,10667,4616136.452698998,4615965.858214631,-1376750.9737837361,1127.3457075055285,1128.380151626293,7563.139604909328,58.61335133144992,6671688.938051602,1,0.0008699998902495042,0.8066786044925521,0,0.00033631637706884975,0,0,0,0
10668,10668,4617260.700157161,4617091.140231173,-1369186.9119039108,1121.1489573169094,1122.1836297225072,7564.9824626014315,58.61335133144992,6671688.928145244,1,0.0008699998902495042,0.8064451819069903,0,0.0003363891663889594,0,0,0,0
10669,10669,4618378.750112012,4618210.224971993,-1361621.0122432243,1114.9507022685452,1115.9856015701907,7566.81516622068,58.61335133144992,6671688.918236748,1,0.0008699998902495042,0.8062129942620889,0,0.0003364615872835309,0,0,0,0
10670,10670,4619490.601062851,4619323.1109350035,-1354053.2849569805,1108.7509506800584,1109.7860754886615,7568.637713307117,58.61335133144992,6671688.908326127,1,0.0008699998902495042,0.8059820426822948,0,0.0003365336391280252,0,0,0,0
10671,10671,4620596.251517299,4620429.796626435,-1346483.7402029366,1102.5497108730806,1103.5850597992483,7570.450101414421,58.61335133144992,6671688.898413388,1,0.0008699998902495042,0.8057523282873281,0,0.00033660532130075436,0,0,0,0
10672,10672,4621695.699991299,4621530.280560841,-1338912.3881412891,1096.3469911712407,1097.3825628252794,7572.252328109902,58.61335133144992,6671688.888498546,1,0.0008699998902495042,0.8055238521921573,0,0.0003366766331830333,0,0,0,0
10673,10673,4622788.945009118,4622624.561261099,-1331339.2389346606,1090.1427999001542,1091.1785928920713,7574.044390974514,58.61335133144992,6671688.878581603,1,0.0008699998902495042,0.8052966155069764,0,0.0003367475741590502,0,0,0,0
10674,10674,4623875.985103351,4623712.637258414,-1323764.3027480857,1083.9371453874116,1084.9731583269174,7575.826287602849,58.61335133144992,6671688.86866258,1,0.0008699998902495042,0.8050706193371803,0,0.00033681814361594294,0,0,0,0
10675,10675,4624956.818814921,4624794.5070923185,-1316187.5897489977,1077.7300359625679,1078.7662674590772,7577.59801560315,58.61335133144992,6671688.858741481,1,0.0008699998902495042,0.8048458647833422,0,0.0003368883409438201,0,0,0,0
10676,10676,4626031.444693082,4625870.169310675,-1308609.110107215,1071.5214799571302,1072.5579286197649,7579.359572597305,58.61335133144992,6671688.848818324,1,0.0008699998902495042,0.8046223529411891,0,0.0003369581655357416,0,0,0,0
10677,10677,4627099.86129542,4626939.6224696785,-1301028.8739949267,1065.311485704548,1066.348150142138,7581.110956220854,58.61335133144992,6671688.838893116,1,0.0008699998902495042,0.8044000849015788,0,0.00033702761678772565,0,0,0,0
10678,10678,4628162.067187854,4628002.865133858,-1293446.8915866804,1059.1000615402006,1060.1369403612866,7582.852164122995,58.61335133144992,6671688.828965865,1,0.0008699998902495042,0.8041790617504767,0,0.00033709669409879076,0,0,0,0
10679,10679,4629218.060944642,4629059.895876079,-1285863.173059367,1052.8872158013871,1053.924307614222,7584.583193966584,58.61335133144992,6671688.819036587,1,0.0008699998902495042,0.803959284568931,0,0.0003371653968709224,0,0,0,0
10680,10680,4630267.841148378,4630110.713277544,-1278277.7285922081,1046.6729568273147,1047.7102602398652,7586.304043428137,58.61335133144992,6671688.809105292,1,0.0008699998902495042,0.8037407544330516,0,0.00033723372450914906,0,0,0,0
10681,10681,4631311.406389998,4631155.315927796,-1270690.5683667415,1040.4572929590872,1041.494806579036,7588.014710197836,58.61335133144992,6671688.799171991,1,0.0008699998902495042,0.8035234724139844,0,0.0003373016764214318,0,0,0,0
10682,10682,4632348.75526878,4632193.702424721,-1263101.7025668086,1034.2402325396943,1035.2779549744423,7589.715191979531,58.61335133144992,6671688.78923669,1,0.0008699998902495042,0.8033074395778899,0,0.00033736925201881095,0,0,0,0
10683,10683,4633379.886392343,4633225.871374546,-1255511.1413785394,1028.0217839139998,1029.0597137706677,7591.405486490741,58.61335133144992,6671688.779299407,1,0.0008699998902495042,0.8030926569859194,0,0.00033743645071532914,0,0,0,0
10684,10684,4634404.798376654,4634251.821391844,-1247918.8949903403,1021.8019554287316,1022.8400913141612,7593.085591462662,58.61335133144992,6671688.76936015,1,0.0008699998902495042,0.8028791256941913,0,0.0003375032719280473,0,0,0,0
10685,10685,4635423.489846029,4635271.551099539,-1240324.973592879,1015.5807554324691,1016.619095953226,7594.755504640165,58.61335133144992,6671688.75941893,1,0.0008699998902495042,0.8026668467537692,0,0.000337569715077112,0,0,0,0
