,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
96,96,-6404373.901802898,1715972.6994136719,743201.0309660689,831.4850629749617,-223.56176967352982,7681.32149384862,53.099999999999994,6671798.880148228,0,0.10757395409390602,2.857502088510762,0,0.0003748284903047626,0,0.9599169501720991,0.973721391711977,0.9966903090083084
97,97,-6403538.119035722,1715747.986127538,750881.8519857535,840.0802844160302,-225.8647523266784,7680.318827353664,53.099999999999994,6671798.867956605,0,0.10868596689878558,2.8570554881080215,0,0.00037517025991752606,0,0.9597916792389334,0.9800848621764773,0.9988848242761312
98,98,-6402693.741609913,1715520.9700100692,758561.6651846673,848.674378315651,-228.1674318280105,7679.305852532489,53.099999999999994,6671798.855753881,0,0.10979783382924048,2.856604986589697,0,0.000375511436328393,0,0.9596651200992371,0.9551376410597632,0.9883062568474564
99,99,-6401840.770658783,1715291.6513659628,766240.4602551628,857.2673331390561,-230.46980508692994,7678.2825707447,53.099999999999994,6671798.8435400715,0,0.11090955339295284,2.8561506024379133,0,0.00037585201804946864,0,0.9595372729228778,0.9660068283096024,0.9937177868607802
100,100,-6400979.207327172,1715060.0305030062,773918.2268909588,865.8591373530062,-232.77186901325152,7677.24898336374,53.099999999999994,6671798.831315201,0,0.11202112409780259,2.8556923541761043,0,0.0003761920035992135,0,0.9594081378814521,0.9671438940146478,0.994174871179174
101,101,-6400109.0527714575,1714826.1077320771,781594.9547871548,874.4497794258067,-235.0736205172053,7676.205091776882,53.099999999999994,6671798.819079289,0,0.11313254445186943,2.8552302603661746,0,0.00037653139150221855,0,0.9592777151482845,0.9635910567245872,0.9922252628722049
102,102,-6399230.308159544,1714589.8833671424,789270.6336402441,883.0392478273228,-237.37505650944075,7675.150897385229,53.099999999999994,6671798.806832349,0,0.1142438129634349,2.8547643396057008,0,0.000376870180289464,0,0.9591460048984287,0.9568042255070305,0.989081459676441
103,103,-6398342.974670869,1714351.3577252585,796945.2531481284,891.627531028995,-239.67617390103072,7674.086401603712,53.099999999999994,6671798.794574406,0,0.11535492814098426,2.854294610525163,0,0.000377208368498148,0,0.9590130073086659,0.9817360258221585,0.998891827324336
104,104,-6397447.053496395,1714110.5311265702,804618.803010131,900.2146175038548,-241.9769696034758,7673.011605861089,53.099999999999994,6671798.78230548,0,0.11646588849320863,2.853821091785203,0,0.00037754595467182273,0,0.9588787225575051,0.968688549037995,0.9943696530924124
105,105,-6396542.545838612,1713867.4038943106,812291.2729270109,908.8004957265398,-244.27744052870833,7671.926511599942,53.099999999999994,6671798.770025588,0,0.11757669252900686,2.853343802073919,0,0.00037788293736036886,0,0.9587431508251832,0.9608595957448804,0.9906577787209865
106,106,-6395629.452911534,1713621.9763548009,819962.6526009766,917.3851541733096,-246.5775835890966,7670.831120276676,53.099999999999994,6671798.757734745,0,0.11868733875748769,2.8528627601041996,0,0.00037821931512000025,0,0.9586062922936642,0.9570204515140818,0.9885333467528016
107,107,-6394707.775940699,1713374.2488374496,827632.9317357001,925.968581322061,-248.87739569744897,7669.725433361516,53.099999999999994,6671798.745432982,0,0.11979782568797155,2.852377984611078,0,0.0003785550865133386,0,0.9584681471466393,0.9679113465630238,0.9937001931163532
108,108,-6393777.516163163,1713124.2216747522,835302.1000363303,934.5507656523437,-251.17687376701807,7668.609452338504,53.099999999999994,6671798.733120311,0,0.12090815182999276,2.8518894943491335,0,0.00037889025010940237,0,0.9583287155695265,0.9600889478509969,0.9897450087669226
109,109,-6392838.674827506,1712871.8952022905,842970.1472095071,943.1316956453751,-253.47601471150483,7667.4831787055,53.099999999999994,6671798.720796752,0,0.12201831569330138,2.8513973080899175,0,0.0003792248044835653,0,0.9581879977494705,0.9720732533202794,0.9948994372943883
110,110,-6391891.253193824,1712617.2697587328,850637.0629633751,951.7113597840568,-255.77481544506273,7666.3466139741795,53.099999999999994,6671798.70846233,0,0.12312831578786529,2.8509014446194203,0,0.0003795587482176851,0,0.9580459938753425,0.9740536001484602,0.9956515365108886
111,111,-6390935.252533728,1712360.3456858324,858302.8370075977,960.2897465529891,-258.07327288230186,7665.1997596700285,53.099999999999994,6671798.696117061,0,0.12423815062387215,2.8504019227355704,0,0.00037989207990006026,0,0.9579027041377394,0.9752990985641333,0.9962324522222659
112,112,-6389970.674130346,1712101.1233284285,865967.4590533705,968.8668444384871,-260.3713839382932,7664.042617332344,53.099999999999994,6671798.683760959,0,0.12534781871173148,2.8498987612457687,0,0.00038022479812544277,0,0.9577581287289842,0.9781872371480985,0.9972722144688199
113,113,-6388997.519278316,1711839.6030344444,873630.9188134355,977.4426419285959,-262.6691455285726,7662.875188514231,53.099999999999994,6671798.671394053,0,0.12645731856207654,2.849391978964461,0,0.0003805569014950738,0,0.9576122678431256,0.9589886567202925,0.98723961309549
114,114,-6388015.78928379,1711575.785154888,881293.2060020943,986.017127513106,-264.96655456914493,7661.6974747826025,53.099999999999994,6671798.65901636,0,0.1275666486857664,2.8488815947107398,0,0.0003808883886166865,0,0.9574651216759374,0.9606125385399613,0.9886596104210424
115,115,-6387025.485464428,1711309.6700438506,888954.3103352229,994.5902896835687,-267.26360797648834,7660.509477718173,53.099999999999994,6671798.646627899,0,0.12867580759388791,2.848367627305991,0,0.0003812192581045807,0,0.9573166904249187,0.9567264013452623,0.9859613186962043
116,116,-6386026.609149396,1711041.258058507,896614.2215302844,1003.162116933312,-269.56030266755835,7659.311198915461,53.099999999999994,6671798.634228696,0,0.12978479379775779,2.84785009557157,0,0.0003815495085795179,0,0.957166974289293,0.9701792155278489,0.9933696601602562
117,117,-6385019.161679369,1710770.549559115,904272.9293063437,1011.7325977574552,-271.85663555979187,7658.102639982784,53.099999999999994,6671798.621818761,0,0.13089360580892442,2.8473290183265174,0,0.00038187913866891035,0,0.9570159734700089,0.9609989411686253,0.9887828780269237
118,118,-6384003.1444065245,1710497.5449090144,911930.4233840805,1020.3017206529254,-274.15260357111157,7656.883802542258,53.099999999999994,6671798.609398123,0,0.13200224213917008,2.8468044143853053,0,0.0003822081470066627,0,0.9568636881697388,0.9719779294035628,0.9940732438288702
119,119,-6382978.5586945405,1710222.2444746268,919586.693485804,1028.869474118472,-276.44820361992976,7655.6546882297935,53.099999999999994,6671798.5969667975,0,0.13311070130051283,2.8462763025556344,0,0.0003825365322333377,0,0.9567101185928792,0.9604160745736925,0.9881566864932254
120,120,-6381945.405918597,1709944.6486254556,927241.7293354659,1037.4358466546828,-278.74343262515276,7654.415298695095,53.099999999999994,6671798.584524806,0,0.13421898180520844,2.8457447016362476,0,0.00038286429299605164,0,0.9565552649455507,0.96565574711132,0.990636442669704
121,121,-6380903.687465373,1709664.7577340845,934895.5206586745,1046.000826763999,-281.0382875061849,7653.165635601657,53.099999999999994,6671798.57207217,0,0.13532708216575254,2.8452096304147965,0,0.0003831914279486006,0,0.9563991274355967,0.9580022285712968,0.9855242408495971
122,122,-6379853.404733043,1709382.572176178,942548.0571827086,1054.5644029507305,-283.3327651829325,7651.905700626765,53.099999999999994,6671798.55960891,0,0.13643500089488247,2.8446711076657394,0,0.00038351793575137905,0,0.9562417062725842,0.9753490225712782,0.99523129640452
123,123,-6378794.559131277,1709098.09233048,950199.3286365311,1063.1265637210722,-285.6268625758085,7650.635495461489,53.099999999999994,6671798.547135036,0,0.13754273650557944,2.8441291521482714,0,0.000383843815071491,0,0.9560830016678032,0.9669059055020126,0.990362097337253
124,124,-6377727.152081237,1708811.318578814,957849.324750803,1071.6872975831186,-287.920576605736,7649.355021810685,53.099999999999994,6671798.534650585,0,0.13865028751107036,2.8435837826043016,0,0.00038416906458266014,0,0.9559230138342657,0.9721150317366449,0.9934733252383259
125,125,-6376651.185015577,1708522.2513060824,965498.0352578968,1080.2465930468793,-290.21390419415286,7648.06428139299,53.099999999999994,6671798.522155574,0,0.13975765242482985,2.8430350177564554,0,0.0003844936829653408,0,0.9557617429867066,0.9599973394708041,0.9857108957809633
126,126,-6375566.659378439,1708230.8909002657,973145.4498919107,1088.8044386242948,-292.50684226301547,7646.763275940822,53.099999999999994,6671798.509650014,0,0.1408648297605824,2.842482876306123,0,0.00038481766890672854,0,0.9555991893415826,0.9613546081923728,0.9872894913088381
127,127,-6374473.576625452,1707937.2377524222,980791.5583886822,1097.3608228292517,-294.7993877348032,7645.452007200374,53.099999999999994,6671798.497133931,0,0.14197181803230424,2.8419273769315385,0,0.0003851410211006926,0,0.9554353531170721,0.9735041654337645,0.9938011244923087
128,128,-6373371.938223733,1707641.2922566875,988436.3504858018,1105.9157341775979,-297.0915375325223,7644.1304769316175,53.099999999999994,6671798.484607346,0,0.14307861575422529,2.8413685382858986,0,0.00038546373824787164,0,0.955270234533075,0.9747826967050561,0.9941433652011743
129,129,-6372261.745651877,1707343.054810274,996079.815922627,1114.4691611871585,-299.38328857971015,7642.798686908294,53.099999999999994,6671798.472070283,0,0.1441852214408312,2.8408063789955187,0,0.00038578581905565244,0,0.9551038338112122,0.9755719001969511,0.9941618266403098
130,130,-6371143.000399964,1707042.5258134701,1003721.9444402958,1123.0210923777508,-301.67463780043937,7641.456638917917,53.099999999999994,6671798.459522753,0,0.1452916336068655,2.8402409176580203,0,0.00038610726223823466,0,0.9549361511748259,0.9618619804312262,0.9870157002164603
131,131,-6370015.703969553,1706739.7056696403,1011362.7257817407,1131.5715162712002,-303.9655821193219,7640.104334761767,53.099999999999994,6671798.446964788,0,0.14639785076733128,2.8396721728405643,0,0.0003864280665165777,0,0.9547671868489783,0.9756193712033789,0.9943373923918062
132,132,-6368879.857873679,1706434.5947852237,1019002.1496917023,1140.1204213913545,-306.2561184615131,7638.74177625489,53.099999999999994,6671798.434396405,0,0.14750387143749344,2.8391001630781076,0,0.00038674823061845756,0,0.9545969410604521,0.9689746307682596,0.9903662583322742
133,133,-6367735.463636853,1706127.1935697342,1026640.2059167431,1148.6677962641008,-308.546243752716,7637.368965226096,53.099999999999994,6671798.421817624,0,0.14860969413288058,2.838524906871709,0,0.0003870677532784761,0,0.9544254140377498,0.9659591767910228,0.9889112259773526
134,134,-6366582.522795058,1705817.5024357599,1034276.8842052614,1157.21362941738,-310.83595491918544,7635.985903517955,53.099999999999994,6671798.40922846,0,0.14971531736928703,2.837946422686862,0,0.0003873866332380938,0,0.9542526060110941,0.9678274022909438,0.9897823391709478
135,135,-6365421.036895748,1705505.5217989618,1041912.1743075047,1165.7579093812021,-313.12524888773197,7634.592592986795,53.099999999999994,6671798.396628946,0,0.1508207396627748,2.837364728951865,0,0.00038770486924556084,0,0.954078517212426,0.9586481057925359,0.9841000301654944
136,136,-6364251.007497848,1705191.2520780745,1049546.0659755839,1174.300624687662,-315.4141225857262,7633.189035502701,53.099999999999994,6671798.384019091,0,0.15192595952967558,2.836779844056231,0,0.00038802246005611464,0,0.9539031478754065,0.9625454925355229,0.9852675913797505
137,137,-6363072.436171748,1704874.6936949044,1057178.548963487,1182.8417638709552,-317.7025729411028,7631.775232949508,53.099999999999994,6671798.371398925,0,0.15303097548659278,2.8361917863491293,0,0.0003883394044317839,0,0.9537264982354149,0.9745854636602684,0.9929879476639613
138,138,-6361885.324499302,1704555.8470743303,1064809.6130270923,1191.381315467392,-319.99059688236474,7630.3511872248055,53.099999999999994,6671798.358768462,0,0.15413578605040346,2.8356005741378616,0,0.00038865570114152425,0,0.9535485685295485,0.9655716499718888,0.9877496004976338
139,139,-6360689.674073828,1704234.7126443016,1072439.247924183,1199.919268015414,-322.2781913385873,7628.9169002399285,53.099999999999994,6671798.346127726,0,0.1552403897382604,2.835006225686375,0,0.0003889713489612261,0,0.9533693589966235,0.9663097159989213,0.9880923755624434
140,140,-6359485.486500107,1703911.2908358383,1080067.4434144604,1208.4556100556092,-324.5653532394222,7627.472373919959,53.099999999999994,6671798.33347674,0,0.15634478506759394,2.8344087592138107,0,0.00038928634667367634,0,0.953188869877173,0.965170334331663,0.9871810599726796
141,141,-6358272.763394373,1703585.582083031,1087694.1892595575,1216.990330130727,-326.8520795151019,7626.017610203721,53.099999999999994,6671798.320815524,0,0.15744897055611412,2.8338081928930836,0,0.0003896006930686376,0,0.9530071014134482,0.9657194212542423,0.9873923343958888
142,142,-6357051.506384319,1703257.5868230395,1095319.4752230532,1225.5234167856943,-329.1383670964433,7624.55261104378,53.099999999999994,6671798.308144098,0,0.1585529447218126,2.8332045448494982,0,0.00038991438694283324,0,0.9528240538494172,0.9696630856643245,0.9895911066520138
143,143,-6355821.7171090925,1702927.3054960924,1102943.291070486,1234.05485856763,-331.4242129148524,7623.077378406439,53.099999999999994,6671798.295462488,0,0.1596567060829647,2.8325978331594004,0,0.0003902274270999394,0,0.9526397274307643,0.9657754124259041,0.9870710631967781
144,144,-6354583.397219292,1702594.7385454867,1110565.626569367,1242.5846440258608,-333.709613902328,7621.591914271733,53.099999999999994,6671798.282770709,0,0.1607602531581313,2.831988075848858,0,0.0003905398123506323,0,0.9524541224048911,0.9665640394685849,0.9873873602862927
145,145,-6353336.548376965,1702259.886417587,1118186.4714891948,1251.1127617119373,-335.99456699146606,7620.096220633434,53.099999999999994,6671798.270068786,0,0.16186358446616095,2.8313752908923804,0,0.00039085154151262115,0,0.952267239020915,0.9576606625677339,0.9814278306727233
146,146,-6352081.172255608,1701922.7495618253,1125805.8156014683,1259.6392001796478,-338.2790691154637,7618.590299499042,53.099999999999994,6671798.257356738,0,0.16296669852619172,2.8307594962116642,0,0.0003911626134105831,0,0.952079077529669,0.9736594773761696,0.9913088965982585
147,147,-6350817.270540161,1701583.3284306999,1133423.6486797011,1268.1639479850348,-340.5631172081233,7617.074152889782,53.099999999999994,6671798.244634588,0,0.16406959385765332,2.8301407096743803,0,0.0003914730268762431,0,0.9518896381837015,0.9654792925042519,0.9861356305402468
148,148,-6349544.844927006,1701241.6234797747,1141039.9604994345,1276.6869936864105,-342.8467082038567,7615.5477828406065,53.099999999999994,6671798.231902357,0,0.16517226898026896,2.829518949092986,0,0.00039178278074838133,0,0.9516989212372762,0.9718909615404198,0.9891476590938398
149,149,-6348263.897123969,1700897.6351676793,1148654.7408382518,1285.2083258443708,-345.12983903768924,7614.011191400187,53.099999999999994,6671798.219160061,0,0.16627472241405747,2.8288942322235737,0,0.0003920918738728489,0,0.9515069269463718,0.9616025012919653,0.9831719078441891
150,150,-6346974.428850311,1700551.363956108,1156267.9794757918,1293.7279330218128,-347.41250664526393,7612.464380630917,53.099999999999994,6671798.206407734,0,0.1673769526793351,2.828266576764749,0,0.00039240030510255086,0,0.951313655568681,0.9720502925733645,0.989647446341815
151,151,-6345676.441836731,1700202.8103098187,1163879.6661937626,1302.2458037839476,-349.6947079628456,7610.907352608902,53.099999999999994,6671798.193645387,0,0.1684789582967178,2.8276360003565406,0,0.00039270807329743704,0,0.9511191073636103,0.9715642710533835,0.9890418671648193
152,152,-6344369.937825359,1699851.9746966332,1171489.7907759552,1310.7619266983181,-351.9764399273248,7609.340109423964,53.099999999999994,6671798.180873046,0,0.1695807377871229,2.8270025205793425,0,0.00039301517732463705,0,0.9509232825922808,0.9668380540672876,0.98606749983625
153,153,-6343054.91856976,1699498.8575874357,1179098.3430082572,1319.2762903348128,-354.25769947622223,7607.762653179635,53.099999999999994,6671798.168090733,0,0.17068228967177124,2.8263661549528876,0,0.00039332161605832444,0,0.9507261815175261,0.9544368791237355,0.9774499198094332
154,154,-6341731.385834925,1699143.459456173,1186705.3126786668,1327.7888832656813,-356.5384835476926,7606.174985993153,53.099999999999994,6671798.155298464,0,0.17178361247218918,2.825726920935249,0,0.00039362738837985737,0,0.9505278044038935,0.9664794245817839,0.9852836682313224
155,155,-6340399.341397272,1698785.7807798532,1194310.6895773062,1336.2996940655503,-358.8187890805288,7604.577109995464,53.099999999999994,6671798.142496265,0,0.1728847047102105,2.8250848359218725,0,0.00039393249317766634,0,0.9503281515176426,0.9756438787263287,0.9911048677337235
156,156,-6339058.787044645,1698425.822038545,1201914.4634964354,1344.8087113114384,-361.09861301416606,7602.969027331212,53.099999999999994,6671798.129684164,0,0.17398556490797842,2.8244399172446393,0,0.00039423692934737327,0,0.950127223126745,0.9716402411309981,0.9884781655635205
157,157,-6337709.724576307,1698063.5837153778,1209516.6242304659,1353.3159235827716,-363.37795228868606,7601.350740158742,53.099999999999994,6671798.11686217,0,0.17508619158794766,2.8237921821709624,0,0.00039454069579176424,0,0.9499250195008851,0.9545641141273927,0.9765757871445248
158,158,-6336352.155802944,1697699.0662965404,1217117.1615759742,1361.8213194613984,-365.65680384482096,7599.722250650097,53.099999999999994,6671798.104030317,0,0.1761865832728863,2.8231416479029003,0,0.0003948437914207574,0,0.9497215409114581,0.9682700449613763,0.9857586717155813
159,159,-6334986.082546654,1697332.2702712805,1224716.0653317159,1370.3248875316056,-367.9351646239576,7598.083560991009,53.099999999999994,6671798.091188617,0,0.17728673848587784,2.8224883315763125,0,0.00039514621515150374,0,0.9495167876315707,0.9590228696730572,0.979326133601732
160,160,-6333611.506640954,1696963.1961319041,1232313.325298639,1378.8266163801331,-370.21303156814145,7596.434673380905,53.099999999999994,6671798.078337098,0,0.17838665575032311,2.8218322502600346,0,0.00039544796590834603,0,0.9493107599360405,0.9587502137444447,0.97889699181399
