,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
124,124,6602583.889961976,92.33319254663502,958541.1033361318,-1110.4912107291555,0.7368266557918461,7649.23876376814,53.099999999999994,6671798.620325633,1,0.0008699998902495042,0.14416944421260824,0,0.0003388513251035616,0,0,0,0
125,125,6601468.968093425,93.06995707371395,966189.6971213892,-1119.3522769687572,0.7367022335550425,7647.947095789856,53.099999999999994,6671798.609310065,1,0.0008699998902495042,0.14532796623324873,0,0.00033879938742168645,0,0,0,0
126,126,6600345.185908829,93.80659668415107,973836.9941060881,-1128.2118408371136,0.7365768225361783,7646.645162941255,53.099999999999994,6671798.598296191,1,0.0008699998902495042,0.14648648825301436,0,0.00033874705364045376,0,0,0,0
127,127,6599212.544916505,94.54311038924838,981482.9840262306,-1137.0698904431686,0.7364504229035779,7645.3329669697705,53.099999999999994,6671798.587284028,1,0.0008699998902495042,0.14764501027190646,0,0.0003386943242201097,0,0,0,0
128,128,6598071.046636661,95.27949720047685,989127.6566195735,-1145.9264138978974,0.7363230348268928,7644.010509636608,53.099999999999994,6671798.576273587,1,0.0008699998902495042,0.1488035322899257,0,0.00033864119962428524,0,0,0,0
129,129,6596920.692601389,96.0157561294778,996771.0016256414,-1154.7813993143247,0.7361946584771007,7642.677792716745,53.099999999999994,6671798.565264876,1,0.0008699998902495042,0.149962054307073,0,0.0003385876803199418,0,0,0,0
130,130,6595761.484354673,96.7518861880641,1004413.0087857408,-1163.6348348075383,0.7360652940265064,7641.3348179989325,53.099999999999994,6671798.554257917,1,0.0008699998902495042,0.15112057632335096,0,0.000338533766777359,0,0,0,0
131,131,6594593.423452376,97.48788638822172,1012053.667842974,-1172.4867084947077,0.7359349416487405,7639.981587285685,53.099999999999994,6671798.543252713,1,0.0008699998902495042,0.15227909833875874,0,0.0003384794594700796,0,0,0,0
132,132,6593416.511462245,98.22375574211082,1019692.9685422523,-1181.3370084950977,0.7358036015187596,7638.618102393286,53.099999999999994,6671798.532249277,1,0.0008699998902495042,0.15343762035329855,0,0.0003384247588750482,0,0,0,0
133,133,6592230.7499639075,98.95949326206724,1027330.9006303106,-1190.1857229300858,0.7356712738128458,7637.24436515178,53.099999999999994,6671798.521247634,1,0.0008699998902495042,0.15459614236697194,0,0.000338369665472413,0,0,0,0
134,134,6591036.140548865,99.69509796060373,1034967.4538557206,-1199.0328399231776,0.7355379587086072,7635.86037740497,53.099999999999994,6671798.510247778,1,0.0008699998902495042,0.1557546643797787,0,0.00033831417974565606,0,0,0,0
135,135,6589832.684820499,100.43056885041132,1042602.6179689044,-1207.878347600023,0.7354036563849766,7634.466141010422,53.099999999999994,6671798.499249739,1,0.0008699998902495042,0.15691318639172147,0,0.00033825830218154734,0,0,0,0
136,136,6588620.384394062,101.16590494436063,1050236.3827221491,-1216.7222340884318,0.7352683670222124,7633.061657839452,53.099999999999994,6671798.488253524,1,0.0008699998902495042,0.15807170840280094,0,0.0003382020332701025,0,0,0,0
137,137,6587399.240896675,101.90110525550323,1057868.7378696194,-1225.5644875183896,0.7351320908018972,7631.646929777132,53.099999999999994,6671798.47725914,1,0.0008699998902495042,0.15923023041301754,0,0.0003381453735046464,0,0,0,0
138,138,6586169.255967333,102.63616879707287,1065499.6731673724,-1234.405096022074,0.7349948279069387,7630.2219587222835,53.099999999999994,6671798.4662666125,1,0.0008699998902495042,0.1603887524223735,0,0.00033808832338173074,0,0,0,0
139,139,6584930.431256895,103.37109458248693,1073129.1783733706,-1243.2440477338707,0.7348565785215684,7628.786746587476,53.099999999999994,6671798.45527594,1,0.0008699998902495042,0.1615472744308697,0,0.0003380308834011898,0,0,0,0
140,140,6583682.7684280835,104.1058816253477,1080757.243247496,-1252.0813307903893,0.7347173428313419,7627.341295299024,53.099999999999994,6671798.444287141,1,0.0008699998902495042,0.1627057964385068,0,0.00033797305406607165,0,0,0,0
141,141,6582426.2691554865,104.84052893944363,1088383.8575515638,-1260.9169333304785,0.7345771210231389,7625.885606796985,53.099999999999994,6671798.433300233,1,0.0008699998902495042,0.16386431844528637,0,0.000337914835882674,0,0,0,0
142,142,6581160.935125547,105.57503553875071,1096009.0110493363,-1269.7508434952433,0.7344359132851622,7624.419683035155,53.099999999999994,6671798.42231522,1,0.0008699998902495042,0.1650228404512104,0,0.0003378562293605294,0,0,0,0
143,143,6579886.768036573,106.30940043743384,1103632.6935065365,-1278.5830494280594,0.7342937198069384,7622.94352598107,53.099999999999994,6671798.411332121,1,0.0008699998902495042,0.16618136245627846,0,0.00033779723501239337,0,0,0,0
144,144,6578603.769598721,107.0436226498481,1111254.8946908615,-1287.4135392745911,0.7341505407793166,7621.457137615999,53.099999999999994,6671798.400350947,1,0.0008699998902495042,0.16733988446049297,0,0.00033773785335420247,0,0,0,0
145,145,6577311.941534003,107.77770119054006,1118875.6043719964,-1296.242301182805,0.7340063763944691,7619.960519934944,53.099999999999994,6671798.389371703,1,0.0008699998902495042,0.16849840646385505,0,0.0003376780849051296,0,0,0,0
146,146,6576011.285576285,108.51163507424911,1126494.8123216287,-1305.0693233029876,0.7338612268458904,7618.453674946637,53.099999999999994,6671798.378394418,1,0.0008699998902495042,0.16965692846636582,0,0.0003376179301875438,0,0,0,0
147,147,6574701.803471277,109.24542331590885,1134112.5083134612,-1313.8945937877606,0.7337150923283974,7616.936604673533,53.099999999999994,6671798.367419092,1,0.0008699998902495042,0.17081545046802593,0,0.0003375573897269684,0,0,0,0
148,148,6573383.496976537,109.9790649306483,1141728.682123226,-1322.718100792096,0.7335679730381289,7615.409311151816,53.099999999999994,6671798.356445741,1,0.0008699998902495042,0.17197397246883805,0,0.0003374964640521573,0,0,0,0
149,149,6572056.3678614665,110.71255893379333,1149343.3235286984,-1331.5398324733335,0.7334198691725458,7613.871796431389,53.099999999999994,6671798.345474373,1,0.0008699998902495042,0.1731324944688022,0,0.0003374351536950122,0,0,0,0
150,150,6570720.417907311,111.44590434086787,1156956.4223097102,-1340.3597769911958,0.7332707809304297,7612.324062575873,53.099999999999994,6671798.334505008,1,0.0008699998902495042,0.17429101646791967,0,0.00033737345919058353,0,0,0,0
151,151,6569375.648907151,112.17910016759537,1164567.968248164,-1349.1779225078037,0.7331207085118843,7610.766111662606,53.099999999999994,6671798.323537653,1,0.0008699998902495042,0.17544953846619182,0,0.0003373113810770902,0,0,0,0
152,152,6568022.062665908,112.91214542989995,1172177.9511280463,-1357.9942571876932,0.7329696521183335,7609.197945782638,53.099999999999994,6671798.312572326,1,0.0008699998902495042,0.17660806046362132,0,0.00033724891989589286,0,0,0,0
153,153,6566659.661000332,113.64503914390791,1179786.3607354418,-1366.8087691978305,0.7328176119525223,7607.6195670407305,53.099999999999994,6671798.301609032,1,0.0008699998902495042,0.17776658246020727,0,0.000337186076191507,0,0,0,0
154,154,6565288.445739012,114.37778032594892,1187393.1868585465,-1375.6214467076286,0.7326645882185158,7606.030977555351,53.099999999999994,6671798.290647791,1,0.0008699998902495042,0.1789251044559521,0,0.0003371228505115624,0,0,0,0
155,155,6563908.41872236,115.11036799255733,1194998.4192876818,-1384.4322778889623,0.7325105811216995,7604.432179458671,53.099999999999994,6671798.279688611,1,0.0008699998902495042,0.18008362645085763,0,0.00033705924340680286,0,0,0,0
156,156,6562519.581802619,115.8428011604736,1202602.0478153084,-1393.241250916185,0.7323555908687784,7602.823174896566,53.099999999999994,6671798.268731502,1,0.0008699998902495042,0.1812421484449236,0,0.0003369952554311131,0,0,0,0
157,157,6561121.936843853,116.57507884664551,1210204.0622360394,-1402.0483539661438,0.7321996176677775,7601.20396602861,53.099999999999994,6671798.257776482,1,0.0008699998902495042,0.18240067043815245,0,0.0003369308871414371,0,0,0,0
158,158,6559715.485721952,117.30720006822956,1217804.4523466544,-1410.8535752181958,0.7320426617280407,7599.574555028069,53.099999999999994,6671798.246823558,1,0.0008699998902495042,0.1835591924305453,0,0.0003368661390978732,0,0,0,0
159,159,6558300.230324622,118.03916384259222,1225403.2079461133,-1419.6569028542242,0.7318847232602309,7597.934944081907,53.099999999999994,6671798.235872749,1,0.0008699998902495042,0.18471771442210327,0,0.00033680101186356446,0,0,0,0
160,160,6556876.172551388,118.77096918731131,1233000.3188355698,-1428.4583250586534,0.73172580247633,7596.2851353907745,53.099999999999994,6671798.224924064,1,0.0008699998902495042,0.1858762364128277,0,0.0003367355060047264,0,0,0,0
161,161,6555443.314313588,119.50261512017727,1240595.7748183846,-1437.2578300184653,0.731565899589638,7594.625131169011,53.099999999999994,6671798.213977512,1,0.0008699998902495042,0.18703475840272032,0,0.0003366696220906523,0,0,0,0
162,162,6554001.65753437,120.23410065919451,1248189.56570014,-1446.0554059232156,0.7314050148147735,7592.954933644639,53.099999999999994,6671798.203033109,1,0.0008699998902495042,0.18819328039178207,0,0.00033660336069372124,0,0,0,0
163,163,6552551.204148696,120.96542482258272,1255781.6812886533,-1454.851040965049,0.7312431483676723,7591.274545059363,53.099999999999994,6671798.192090866,1,0.0008699998902495042,0.18935180238001403,0,0.00033653672238935555,0,0,0,0
164,164,6551091.95610333,121.69658662877818,1263372.1113939902,-1463.6447233387148,0.7310803004655884,7589.5839676685655,53.099999999999994,6671798.181150795,1,0.0008699998902495042,0.190510324367418,0,0.0003364697077559798,0,0,0,0
165,165,6549623.915356843,122.42758509643508,1270960.8458284782,-1472.4364412415837,0.7309164713270927,7587.883203741304,53.099999999999994,6671798.170212912,1,0.0008699998902495042,0.1916688463539955,0,0.0003364023173750888,0,0,0,0
166,166,6548147.083879604,123.15841924442684,1278547.8744067214,-1481.226182873663,0.7307516611720732,7586.172255560306,53.099999999999994,6671798.159277226,1,0.0008699998902495042,0.1928273683397479,0,0.00033633455183121997,0,0,0,0
167,167,6546661.463653784,123.88908809184744,1286133.1869456128,-1490.0139364376125,0.7305858702217346,7584.451125421972,53.099999999999994,6671798.148343746,1,0.0008699998902495042,0.19398589032467561,0,0.00033626641171187715,0,0,0,0
168,168,6545167.056673349,124.6195906580127,1293716.7732643492,-1498.7996901387605,0.7304190986985981,7582.719815636366,53.099999999999994,6671798.137412486,1,0.0008699998902495042,0.19514441230878088,0,0.0003361978976075987,0,0,0,0
169,169,6543663.864944058,125.34992596246163,1301298.6231844441,-1507.5834321851196,0.7302513468265006,7580.9783285272115,53.099999999999994,6671798.126483465,1,0.0008699998902495042,0.1963029342920648,0,0.00033612901011189576,0,0,0,0
170,170,6542151.89048346,126.08009302495775,1308878.7265297414,-1516.3651507874022,0.7300826148305953,7579.226666431899,53.099999999999994,6671798.115556686,1,0.0008699998902495042,0.19746145627452893,0,0.00033605974982131977,0,0,0,0
171,171,6540631.1353208935,126.81009086549037,1316457.0731264297,-1525.144834159037,0.7299129029373506,7577.464831701469,53.099999999999994,6671798.104632169,1,0.0008699998902495042,0.1986199782561746,0,0.00033599011733535225,0,0,0,0
172,172,6539101.601497481,127.53991850427592,1324033.6528030543,-1533.9224705161835,0.7297422113745499,7575.692826700618,53.099999999999994,6671798.093709916,1,0.0008699998902495042,0.1997785002370034,0,0.0003359201132564591,0,0,0,0
173,173,6537563.291066127,128.26957496175928,1331608.4553905332,-1542.6980480777502,0.7295705403712919,7573.910653807694,53.099999999999994,6671798.082789947,1,0.0008699998902495042,0.20093702221701615,0,0.00033584973819007633,0,0,0,0
174,174,6536016.206091518,128.99905925861515,1339181.4707221694,-1551.4715550654073,0.7293978901579896,7572.11831541469,53.099999999999994,6671798.071872275,1,0.0008699998902495042,0.202095544196214,0,0.0003357789927445892,0,0,0,0
175,175,6534460.348650113,129.72837041574917,1346752.6886336643,-1560.2429797036057,0.7292242609663705,7570.315813927243,53.099999999999994,6671798.060956906,1,0.0008699998902495042,0.2032540661745994,0,0.00033570787753130975,0,0,0,0
176,176,6532895.72083015,130.45750745429945,1354322.098963132,-1569.01231021959,0.7290496530294756,7568.503151764631,53.099999999999994,6671798.050043857,1,0.0008699998902495042,0.20441258815217322,0,0.0003356363931644982,0,0,0,0
177,177,6531322.324731638,131.1864693956378,1361889.6915511126,-1577.779534843416,0.7288740665816601,7566.68033135977,53.099999999999994,6671798.039133135,1,0.0008699998902495042,0.20557111012893725,0,0.00033556454026131296,0,0,0,0
178,178,6529740.16246635,131.91525526137102,1369455.456240586,-1586.5446418079664,0.7286975018585921,7564.847355159209,53.099999999999994,6671798.028224753,1,0.0008699998902495042,0.20672963210489237,0,0.0003354923194418586,0,0,0,0
179,179,6528149.236157829,132.6438640733422,1377019.3828769857,-1595.3076193489658,0.7285199590972529,7563.004225623127,53.099999999999994,6671798.017318733,1,0.0008699998902495042,0.2078881540800399,0,0.0003354197313291298,0,0,0,0
180,180,6526549.54794138,133.37229485363218,1384581.4613082116,-1604.0684557049967,0.7283414385359365,7561.150945225334,53.099999999999994,6671798.006415074,1,0.0008699998902495042,0.20904667605438254,0,0.0003353467765490243,0,0,0,0
181,181,6524941.099964067,134.10054662456062,1392141.6813846447,-1612.827139117516,0.7281619404142491,7559.287516453258,53.099999999999994,6671797.995513796,1,0.0008699998902495042,0.21020519802792026,0,0.0003352734557302876,0,0,0,0
182,182,6523323.894384711,134.8286184086875,1399700.0329591602,-1621.5836578308704,0.7279814649731092,7557.413941807955,53.099999999999994,6671797.984614903,1,0.0008699998902495042,0.2113637200006553,0,0.00033519976950460706,0,0,0,0
183,183,6521697.933373889,135.5565092288144,1407256.505887141,-1630.3380000923116,0.7278000124547467,7555.530223804091,53.099999999999994,6671797.973718412,1,0.0008699998902495042,0.21252224197258873,0,0.0003351257185064614,0,0,0,0
184,184,6520063.219113926,136.28421810798574,1414811.0900264916,-1639.0901541520125,0.7276175831027033,7553.636364969953,53.099999999999994,6671797.962824336,1,0.0008699998902495042,0.2136807639437226,0,0.0003350513033732354,0,0,0,0
185,185,6518419.753798901,137.01174406949016,1422363.7752376513,-1647.8401082630837,0.7274341771618313,7551.732367847435,53.099999999999994,6671797.951932685,1,0.0008699998902495042,0.21483928591405688,0,0.00033497652474515083,0,0,0,0
186,186,6516767.539634632,137.73908613686183,1429914.5513836085,-1656.5878506815877,0.7272497948782943,7549.818234992038,53.099999999999994,6671797.941043475,1,0.0008699998902495042,0.21599780788359513,0,0.00033490138326523115,0,0,0,0
187,187,6515106.578838683,138.46624333388166,1437463.4083299139,-1665.3333696665566,0.727064436499566,7547.893968972869,53.099999999999994,6671797.930156711,1,0.0008699998902495042,0.21715632985233713,0,0.0003348258795794025,0,0,0,0
188,188,6513436.873640356,139.1932146845788,1445010.3359446938,-1674.0766534800052,0.7268781022744298,7545.9595723726325,53.099999999999994,6671797.919272408,1,0.0008699998902495042,0.21831485182028576,0,0.0003347500143363503,0,0,0,0
189,189,6511758.426280691,139.91999921323176,1452555.3240986639,-1682.81769038695,0.7266907924529797,7544.015047787632,53.099999999999994,6671797.908390576,1,0.0008699998902495042,0.21947337378744125,0,0.0003346737881875306,0,0,0,0
190,190,6510071.239012461,140.6465959443698,1460098.3626651438,-1691.5564686554228,0.7265025072866186,7542.060397827766,53.099999999999994,6671797.897511229,1,0.0008699998902495042,0.22063189575380582,0,0.0003345972017872994,0,0,0,0
191,191,6508375.31410017,141.37300390277426,1467639.4415200688,-1700.2929765564863,0.7263132470280582,7540.095625116516,53.099999999999994,6671797.886634375,1,0.0008699998902495042,0.22179041771938124,0,0.0003345202557927266,0,0,0,0
192,192,6506670.653820045,142.0992221134798,1475178.5505420053,-1709.0272023642513,0.7261230119313196,7538.1207322909595,53.099999999999994,6671797.875760029,1,0.0008699998902495042,0.22294893968416774,0,0.00033444295086367784,0,0,0,0
193,193,6504957.260460046,142.8252496017759,1482715.6796121628,-1717.7591343558909,0.7259318022517318,7536.135722001749,53.099999999999994,6671797.864888205,1,0.0008699998902495042,0.22410746164816842,0,0.0003343652876627503,0,0,0,0
194,194,6503235.136319846,143.55108539320787,1490250.8186144086,-1726.488760811658,0.725739618245932,7534.140596913121,53.099999999999994,6671797.854018913,1,0.0008699998902495042,0.22526598361138372,0,0.00033428726685538876,0,0,0,0
