,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
4025,4025,85041.9365095766,-314900.71770866675,-6663771.295219203,-1998.104777893239,7457.16918948519,-377.88230951518653,53.099999999999994,6671758.681321264,0,0.2585050106442022,1.5580494095859885,0,0.0002699466390672101,0,0,0.2825359414668454,0.9720376836339328
4026,4026,83043.77510750572,-307443.338859312,-6664144.705373942,-1998.2175792585103,7457.586841003809,-368.9379164240705,53.099999999999994,6671758.672545265,0,0.25851960409992497,1.5583489291961041,0,0.00026993568483499124,0,0,0.2888897246296491,0.973435126125414
4027,4027,81045.50224506464,-299985.5473631929,-6664509.170886976,-1998.327698608719,7457.9944829216365,-359.99302810715466,53.099999999999994,6671758.663769615,0,0.2585338505700784,1.5586484643979892,0,0.0002699249945667464,0,0,0.2366065084496772,0.9555121261530772
4028,4028,79047.12060434262,-292527.3532301849,-6664864.691269083,-1998.4351357960372,7458.392114691439,-351.0476565703439,53.099999999999994,6671758.654994309,0,0.2585477500355385,1.5589480148163097,0,0.00026991456830595655,0,0,0.26271218844808064,0.966927865768261
4029,4029,77048.63286757498,-285068.76647070405,-6665211.266043046,-1998.5398906762375,7458.779735779421,-342.10181382019215,53.099999999999994,6671758.646219339,0,0.2585613024776471,1.559247580075723,0,0.000269904406095109,0,0,0.26266584081708705,0.9665488587447971
4030,4030,75050.04171713944,-277609.79709569353,-6665548.894743655,-1998.6419631086924,7459.157345665221,-333.1555118638858,53.099999999999994,6671758.637444696,0,0.2585745078782118,1.559547159800879,0,0.0002698945079755277,0,0,0.18522375968302798,0.943423896605127
4031,4031,73051.34983555255,-270150.4551166101,-6665877.576917708,-1998.7413529563748,7459.524943841918,-324.2087627092279,53.099999999999994,6671758.628670368,0,0.2585873662195059,1.559846753616419,0,0.0002698848739875335,0,0,0.276074226246296,0.9702629789967882
4032,4032,71052.55990546611,-262690.75054541073,-6666197.31212401,-1998.8380600858586,7459.882529816025,-315.2615783646219,53.099999999999994,6671758.619896349,0,0.2585998774842686,1.5601463611469777,0,0.00026987550417038474,0,0,0.2721151402081164,0.9694588254235175
4033,4033,69053.67460966355,-255230.6933945391,-6666508.099933377,-1998.9320843673179,7460.2301031074985,-306.3139708390555,53.099999999999994,6671758.611122631,0,0.258612041655705,1.5604459820171819,0,0.00026986639856221736,0,0,0.2570149333658951,0.9646181759273789
4034,4034,67054.69663105627,-247770.2936769123,-6666809.939928631,-1999.0234256745282,7460.56766324973,-297.3659521420846,53.099999999999994,6671758.602349201,0,0.2586238587174859,1.5607456158516522,0,0.00026985755720015627,0,0,0.3014497807909258,0.9765056018849546
4035,4035,65055.628652680156,-240309.56140590727,-6667102.831704607,-1999.1120838848658,7460.895209789552,-288.41753428381725,53.099999999999994,6671758.59357606,0,0.25863532865374805,1.5610452622750002,0,0.0002698489801202162,0,0,0.2873745877390018,0.9730675334593585
4036,4036,63056.47335769188,-232848.5065953474,-6667386.774868148,-1999.1980588793087,7461.212742287237,-279.4687292748973,53.099999999999994,6671758.584803191,0,0.25864645144909437,1.5613449209118329,0,0.0002698406673573748,0,0,0.2713717948431668,0.9692433234254826
4037,4037,61057.233429365355,-225387.13925948908,-6667661.76903811,-1999.281350542436,7461.520260316502,-270.51954912648864,53.099999999999994,6671758.576030588,0,0.2586572270885934,1.56164459138675,0,0.0002698326189455293,0,0,0.2272247434200804,0.9569679832711097
4038,4038,59057.911551088095,-217925.46941300828,-6667927.813845359,-1999.3619587624287,7461.8177634645,-261.5700058502586,53.099999999999994,6671758.567258243,0,0.2586676555577797,1.5619442733243447,0,0.00026982483491751305,0,0,0.252016221685898,0.9619028051458509
4039,4039,57058.51040635765,-210463.5070709871,-6668184.908932772,-1999.4398834310696,7462.10525133183,-252.6201114583623,53.099999999999994,6671758.558486146,0,0.25867773684265394,1.5622439663492038,0,0.00026981731530511356,0,0,0.26249245557678424,0.9655916986481697
4040,4040,55059.032678777985,-203001.2622489003,-6668433.053955241,-1999.515124443743,7462.382723532533,-243.6698779634262,53.099999999999994,6671758.549714289,0,0.25868747092968264,1.5625436700859092,0,0.0002698100601390014,0,0,0.25720689128782537,0.9655254434092818
4041,4041,53059.48105205587,-195538.7449626019,-6668672.248579669,-1999.5876816994355,7462.650179694094,-234.71931737853214,53.099999999999994,6671758.540942663,0,0.2586968578057983,1.5628433841590363,0,0.0002698030694488575,0,0,0.2413065079903389,0.9611210278831182
4042,4042,51059.858209997285,-188075.96522831166,-6668902.492484973,-1999.657555100736,7462.907619457438,-225.76844171720117,53.099999999999994,6671758.532171262,0,0.2587058974583998,1.5631431081931544,0,0.0002697963432632354,0,0,0.281257214046982,0.9706904437427561
4043,4043,49060.166836503835,-180612.93306260178,-6669123.7853620825,-1999.7247445538358,7463.155042476939,-216.81726299337743,53.099999999999994,6671758.523400071,0,0.2587145898753515,1.5634428418128292,0,0.00026978988160965685,0,0,0.2786852935348535,0.9709560470013692
4044,4044,47060.40961556912,-173149.65848238327,-6669336.126913943,-1999.789249968528,7463.392448420413,-207.865793221412,53.099999999999994,6671758.514629092,0,0.2587229350449843,1.5637425846426194,0,0.0002697836845145506,0,0,0.27044459787237884,0.9684916283893815
4045,4045,45060.58923127515,-165686.15150489268,-6669539.516855515,-1999.8510712582095,7463.61983696912,-198.91404441604678,53.099999999999994,6671758.50585831,0,0.258730932956095,1.5640423363070801,0,0.0002697777520033146,0,0,0.2335884597719101,0.9543965430502427
4046,4046,43060.70836778874,-158222.42214767853,-6669733.95491377,-1999.9102083398784,7463.83720781777,-189.9620285923984,53.099999999999994,6671758.497087712,0,0.25873858359794644,1.5643420964307613,0,0.00026977208410028223,0,0,0.22950071126712174,0.9570550630609754
4047,4047,41060.769709357905,-150758.48042858794,-6669919.440827698,-1999.9666611341365,7464.044560674514,-181.0097577659421,53.099999999999994,6671758.488317299,0,0.2587458869602676,1.5646418646382083,0,0.0002697666808287129,0,0,0.265807645400764,0.9676505083433143
4048,4048,39060.775940308245,-143294.3363657531,-6670095.974348306,-2000.0204295651886,7464.241895260952,-172.05724395249553,53.099999999999994,6671758.479547054,0,0.2587528430332537,1.564941640553962,0,0.00026976154221078694,0,0,0.26195465018006575,0.9656376612470411
4049,4049,37060.72974503937,-135829.9999775779,-6670263.555238613,-2000.0715135608418,7464.42921131213,-163.10449916820264,53.099999999999994,6671758.470776969,0,0.25875945180756604,1.5652414238025594,0,0.00026975666826766024,0,0,0.2777732556605304,0.9706449883497204
4050,4050,35060.633808021266,-128365.48128272456,-6670422.183273657,-2000.119913052507,7464.606508576541,-154.1515354295176,53.099999999999994,6671758.462007043,0,0.25876571327433184,1.5655412140085339,0,0.0002697520590193834,0,0,0.27489150715234106,0.9701188821011482
4051,4051,33060.49081379072,-120900.79030009994,-6670571.858240493,-2000.1656279751978,7464.773786816127,-145.19836475318868,53.099999999999994,6671758.45323726,0,0.2587716274251448,1.5658410107964147,0,0.00026974771448498363,0,0,0.21101898075086445,0.952013272212752
4052,4052,31060.303446947695,-113435.93704884229,-6670712.57993819,-2000.2086582675315,7464.931045806274,-136.24499915624205,53.099999999999994,6671758.444467611,0,0.2587771942520647,1.566140813790727,0,0.0002697436346823999,0,0,0.2541927958815186,0.9634137815826769
4053,4053,29060.074392151742,-105970.93154830775,-6670844.348177837,-2000.2490038717285,7465.07828533582,-127.29145065596566,53.099999999999994,6671758.435698096,0,0.2587824137476173,1.566440622615994,0,0.0002697398196285379,0,0,0.25219916757436245,0.9637256417020305
4054,4054,27059.806334118384,-98505.78381805691,-6670967.16278254,-2000.2866647336127,7465.215505207049,-118.3377312698932,53.099999999999994,6671758.426928699,0,0.2587872859047949,1.5667404368967353,0,0.00026973626933919333,0,0,0.20153573539863734,0.9489208310108151
4055,4055,25059.50195761552,-91040.50387784133,-6671081.023587421,-2000.3216408026115,7465.342705235695,-109.38385301578786,53.099999999999994,6671758.41815941,0,0.25879181071705565,1.5670402562574668,0,0.0002697329838291627,0,0,0.3114369590691588,0.9786422876297403
4056,4056,23059.16394745982,-83575.10174759013,-6671185.930439621,-2000.3539320317557,7465.459885250939,-100.42982791162628,53.099999999999994,6671758.409390228,0,0.2587959881783242,1.5673400803227016,0,0.0002697299631121387,0,0,0.2565952988951993,0.9650323820860178
4057,4057,21058.79498851312,-76109.58744739652,-6671281.8831983,-2000.38353837768,7465.567045095413,-91.47566797558234,53.099999999999994,6671758.400621139,0,0.2587998182829912,1.5676399087169526,0,0.0002697272072007602,0,0,0.19824890438629525,0.9474764227899343
4058,4058,19058.397765678827,-68643.97099750435,-6671368.881734635,-2000.410459800623,7465.664184625197,-82.52138522601112,53.099999999999994,6671758.391852134,0,0.2588033010259137,1.567939741064728,0,0.0002697247161066236,0,0,0.23721179108254334,0.9599164249592761
4059,4059,17057.974963898294,-61178.26241829467,-6671446.925931821,-2000.4346962644263,7465.751303709821,-73.56699168143268,53.099999999999994,6671758.383083206,0,0.2588064364024148,1.5682395769905335,0,0.00026972248984024445,0,0,0.2381946311790149,0.9596136053856735
4060,4060,15057.529268147244,-53712.47173027226,-6671516.015685072,-2000.4562477365362,7465.828402232264,-64.612499360516,53.099999999999994,6671758.374314348,0,0.25880922440828397,1.568539416118876,0,0.0002697205284110848,0,0,0.2771478831596815,0.9693509100248935
4061,4061,13057.063363432144,-46246.60895405221,-6671576.150901622,-2000.4751141880022,7465.895480088956,-55.65792028206279,53.099999999999994,6671758.365545547,0,0.2588116650397769,1.5688392580742572,0,0.0002697188318275544,0,0,0.2334892109869784,0.9578894769484368
4062,4062,11056.57993478661,-38780.684110346454,-6671627.331500723,-2000.491295593478,7465.952537189776,-46.703266464991415,53.099999999999994,6671758.356776798,0,0.2588137582936155,1.5691391024811794,0,0.00026971740009698223,0,0,0.26876306199220085,0.9683172598611689
4063,4063,9056.081667267805,-31314.707219950324,-6671669.557413645,-2000.5047919312212,7465.999573458053,-37.74854992832073,53.099999999999994,6671758.348008091,0,0.25881550416698806,1.569438948964143,0,0.0002697162332256562,0,0,0.2810932610933097,0.971552222155798
4064,4064,7055.571245952831,-23848.688303729086,-6671702.828583679,-2000.5156031830934,7466.036588830567,-28.793782691153922,53.099999999999994,6671758.3392394185,0,0.25881690265754886,1.5697387971476466,0,0.00026971533121881666,0,0,0.2940777605158155,0.9744884626527579
4065,4065,5055.0513559351275,-16382.637382604516,-6671727.144966134,-2000.5237293345597,7466.063583257546,-19.83897677266244,53.099999999999994,6671758.330470766,0,0.2588179537634187,1.5700386466561895,0,0.000269714694080608,0,0,0.2505262404019582,0.9635099039456618
4066,4066,3054.5246823208645,-8916.56447754143,-6671742.5065283375,-2000.5291703746898,7466.080556702672,-10.884144192069817,53.099999999999994,6671758.321702138,0,0.2588186574831845,1.5703384971142686,0,0.000269714321814128,0,0,0.2434282542810414,0.9616713466732597
4067,4067,1053.9939102253425,-1450.4796095342317,-6671748.913249637,-2000.531926296157,7466.087509143074,-1.9292969686355423,53.099999999999994,6671758.312933512,0,0.2588190138158995,1.5706383481463813,0,0.0002697142144214383,0,0,0.31063029335094156,0.9784958363208355
4068,4068,-946.5382752306143,6015.607200406522,-6671746.3651214,-2000.5319970952391,7466.084440569334,7.025552878361053,53.099999999999994,6671758.304164889,0,0.25881902276108315,1.5709381993770244,0,0.0002697143719034993,0,0.0001418725816519232,0.24377748998989154,0.961738491458056
4069,4069,-2947.0691889242607,13481.685931267584,-6671734.862147012,-2000.5293827718174,7466.071350985482,15.980393329636945,53.099999999999994,6671758.2953962535,0,0.2588186843187213,1.5712380504306949,0,0.00026971479426025734,0,0.0004417236214332088,0.2903398960642815,0.9732241693792498
4070,4070,-4947.596145734537,20947.746562046457,-6671714.404341878,-2000.5240833293774,7466.048240409,24.935212365921547,53.099999999999994,6671758.286627602,0,0.25881799848926595,1.5715379009318886,0,0.0002697154814905519,0,0.0007415740690228492,0.28418394511965783,0.9722913237505184
4071,4071,-6948.116460545667,28413.779071764864,-6671684.991733424,-2000.5160987750087,7466.015108870819,33.889997967972846,53.099999999999994,6671758.277858921,0,0.25881696527363535,1.5718377505051035,0,0.0002697164335922088,0,0.001041423521958767,0.2791383828990275,0.9710486876478618
4072,4072,-8948.627448250769,35879.773439482175,-6671646.624361093,-2000.5054291194049,7465.971956415322,42.84473811659351,53.099999999999994,6671758.269090205,0,0.2588155846732141,1.5721375987748372,0,0.00026971765056195743,0,0.0013412715777802147,0.26891186753225027,0.9683040205178604
4073,4073,-10949.126423755457,43345.71964430886,-6671599.302276349,-2000.4920743768637,7465.918783100341,51.799420792647055,53.099999999999994,6671758.26032145,0,0.258813856689853,1.5724374453655874,0,0.0002697191323954804,0,0.0016411178340283148,0.26462045220626984,0.9670168374760547
4074,4074,-12949.610701981444,50811.60766541997,-6671543.025542672,-2000.4760345652865,7465.855588997159,60.75403397707396,53.099999999999994,6671758.251552638,0,0.2588117813258692,1.5727372899018535,0,0.00026972087908740263,0,0.0019409618882466017,0.29856692459438267,0.9757568387980287
4075,4075,-14950.077597870146,58277.42748206854,-6671477.794235565,-2000.4573097061786,7465.7823741905095,69.7085656509078,53.099999999999994,6671758.242783767,0,0.2588093585840459,1.5730371320081358,0,0.0002697228906313016,0,0.0022408033379815577,0.29426032357578524,0.973875077110446
4076,4076,-16950.524426386288,65743.16907359907,-6671403.608442547,-2000.4358998246496,7465.699138778574,78.66300379529137,53.099999999999994,6671758.234014827,0,0.2588065884676328,1.5733369713089356,0,0.00026972516701966373,0,0.002540641780783159,0.2685801980050942,0.9684653140873225
4077,4077,-18950.948502521504,73208.82241946098,-6671320.468263157,-2000.4118049494127,7465.605882872986,87.61733639149286,53.099999999999994,6671758.2252458045,0,0.2588034709803457,1.5736368074287568,0,0.000269727708243945,0,0.0028404768142054125,0.28190351094041005,0.9718164502329959
4078,4078,-20951.34714129794,80674.37749922203,-6671228.373808952,-2000.3850251127853,7465.502606598827,96.57155142092192,53.099999999999994,6671758.216476699,0,0.25880000612636667,1.5739366399921022,0,0.00026973051429451467,0,0.0031403080358068927,0.29021171255307543,0.9721029489969468
4079,4079,-22951.717657771875,88139.82429258179,-6671127.325203509,-2000.3555603506882,7465.389310094629,105.52563686514584,53.099999999999994,6671758.207707497,0,0.25879619391034414,1.5742364686234802,0,0.00026973358516070567,0,0.00344013504315129,0.21937004021497888,0.9545072146930358
4080,4080,-24952.057367037294,95605.15277938511,-6671017.322582423,-2000.323410702646,7465.265993512374,114.47958070590568,53.099999999999994,6671758.198938195,0,0.25879203433739256,1.5745362929473992,0,0.0002697369208307698,0,0.0037399574338079426,0.28508963351322786,0.9722134967539727
4081,4081,-26952.36358422952,103070.35293963552,-6670898.366093305,-2000.2885762117874,7465.1326570174915,123.43337092513235,53.099999999999994,6671758.190168774,0,0.2587875274130928,1.5748361125883694,0,0.000269740521291927,0,0.004039774805352385,0.339869684221959,0.9843910825474445
4082,4082,-28952.6336245288,110535.4147535087,-6670770.455895786,-2000.251056924844,7464.989300788861,132.38699550496284,53.099999999999994,6671758.181399235,0,0.25878267314349174,1.5751359271709047,0,0.0002697443865302883,0,0.004339586755366879,0.2382073371473482,0.9600361980733043
4083,4083,-30952.864803163917,118000.32820136595,-6670633.592161515,-2000.210852892152,7464.835925018811,141.34044242775624,53.099999999999994,6671758.172629567,0,0.2587774715351027,1.5754357363195213,0,0.0002697485165309543,0,0.00463939288144096,0.23969059677879986,0.959836632269344
4084,4084,-32953.05443541579,125465.08326376762,-6670487.775074156,-2000.1679641676503,7464.672529913118,150.29369967610995,53.099999999999994,6671758.163859756,0,0.2587719225949051,1.5757355396587385,0,0.000269752911277943,0,0.004939192781171977,0.3100669135191984,0.9782829438343005
4085,4085,-34953.19983662108,132929.66992148655,-6670333.004829393,-2000.1223908088816,7464.499115691005,159.24675523287578,53.099999999999994,6671758.155089799,0,0.2587660263303445,1.576035336813078,0,0.0002697575707542127,0,0.00523898605216563,0.27063049345236084,0.9687855211441545
4086,4086,-36953.298322175804,140394.07815552157,-6670169.281634926,-2000.074132876992,7464.315682585146,168.19959708117605,53.099999999999994,6671758.146319686,0,0.2587597827493327,1.5763351274070654,0,0.0002697624949416434,0,0.005538772292036511,0.2712192507692429,0.9691238564945739
4087,4087,-38953.3472075389,147858.29794711084,-6669996.605710472,-2000.0231904367306,7464.12223084166,177.1522132044198,53.099999999999994,6671758.1375494115,0,0.25875319186024764,1.5766349110652296,0,0.0002697676838210654,0,0.005838551098408644,0.2593535292136137,0.966067688932852
4088,4088,-40953.343808235884,155322.3192777454,-6669814.977287764,-1999.96956355645,7463.918760720115,186.10459158631886,53.099999999999994,6671758.128778961,0,0.25874625367193343,1.5769346874121035,0,0.0002697731373722797,0,0.006138322068916029,0.28115895124969503,0.9716530298947988
4089,4089,-42953.285439862404,162786.13212918257,-6669624.3966105515,-1999.913252308106,7463.705272493524,195.05672021090393,53.099999999999994,6671758.120008329,0,0.25873896819370046,1.5772344560722233,0,0.00026977885557397026,0,0.0064380848012031726,0.28039238119523147,0.9708437670855026
4090,4090,-44953.169418087884,170249.72648345944,-6669424.8639346,-1999.8542567672569,7463.481766448348,204.00858706254087,53.099999999999994,6671758.11123751,0,0.258731335435325,1.5775342166701298,0,0.00026978483840379167,0,0.00673783889292564,0.21338500071886213,0.9527716560656284
4091,4091,-46952.99305865909,177713.09232290625,-6669216.379527689,-1999.7925770130641,7463.248242884494,212.96018012594664,53.099999999999994,6671758.102466488,0,0.25872335540704966,1.577833968830368,0,0.000269791085838324,0,0.007037583941750586,0.2699983710687867,0.9683971809539055
4092,4092,-48952.75367740377,185176.21963015985,-6668998.943669615,-1999.7282131282923,7463.004702115315,221.91148738620555,53.099999999999994,6671758.093695262,0,0.2587150281195829,1.5781337121774872,0,0.00026979759785308903,0,0.0073373195453572985,0.24476683627610307,0.9620867129062681
4093,4093,-50952.44859023423,192639.09838817723,-6668772.556652189,-1999.6611651993085,7462.751144467607,230.86249682878537,53.099999999999994,6671758.084923821,0,0.25870635358409977,1.5784334463360412,0,0.0002698043744225502,0,0.0076370453014377405,0.2425109738251365,0.9609061480609719
4094,4094,-52952.07511315093,200101.71858024882,-6668537.218779235,-1999.591433316082,7462.487570281614,239.81319643955337,53.099999999999994,6671758.076152152,0,0.2586973318122408,1.5787331709305896,0,0.0002698114155200891,0,0.007936760807697082,0.25992365176669063,0.9661781833598667
4095,4095,-54951.63056224613,207564.0701900121,-6668292.930366592,-1999.519017572185,7462.213979911023,248.76357420479258,53.099999999999994,6671758.067380251,0,0.258687962816113,1.579032885585696,0,0.0002698187211180554,0,0.008236465661854254,0.2576375159861339,0.965173069179311
4096,4096,-56951.11225370743,215026.1432014649,-6668039.691742111,-1999.4439180647921,7461.930373722963,257.71361811121784,53.099999999999994,6671758.058608109,0,0.25867824660828925,1.5793325899259305,0,0.0002698262911876942,0,0.008536159461642472,0.2362537037150422,0.9594010348687307
4097,4097,-58950.51750382144,222487.92759897892,-6667777.503245659,-1999.3661348946798,7461.63675209801,266.66331614599187,53.099999999999994,6671758.049835716,0,0.25866818320180845,1.5796322835758674,0,0.0002698341256992166,0,0.00883584180480979,0.24202121630803958,0.9613233227129706
4098,4098,-60949.84362897731,229949.41336731316,-6667506.365229114,-1999.2856681662267,7461.33311543018,275.61265629674153,53.099999999999994,6671758.041063062,0,0.2586577726101758,1.5799319661600875,0,0.0002698422246217557,0,0.009135512289119631,0.2712082174213338,0.9682850530167568
4099,4099,-62949.0879456704,237410.59049162734,-6667226.2780563645,-1999.2025179874133,7461.0194641269345,284.56162655157385,53.099999999999994,6671758.032290142,0,0.25864701484736197,1.5802316373031773,0,0.00026985058792339316,0,0.009435170512351335,0.2521953431917849,0.9635508886970693
4100,4100,-64948.24777050583,244871.4489574954,-6666937.242103313,-1999.116684469822,7460.695798609173,293.51021489909215,53.099999999999994,6671758.023516947,0,0.25863590992780405,1.5805312966297294,0,0.00026985921557112536,0,0.009734816072300685,0.2778505905972033,0.9704991958375434
4101,4101,-66947.32042020213,252331.97875091882,-6666639.257757872,-1999.028167728637,7460.362119311239,302.4584093284122,53.099999999999994,6671758.014743469,0,0.25862445786640487,1.5808309437643426,0,0.00026986810753087926,0,0.010034448566780466,0.2606546606738055,0.9664623338481879
4102,4102,-68946.30321159479,259792.16985834026,-6666332.325419966,-1998.9369678826438,7460.0184266809165,311.4061978291783,53.099999999999994,6671758.005969695,0,0.2586126586785334,1.5811305783316234,0,0.0002698772637675556,0,0.010334067593620993,0.2502404111687424,0.9635135043129999
4103,4103,-70945.1934616399,267252.0122666568,-6666016.445501527,-1998.8430850542288,7459.664721179428,320.35356839157953,53.099999999999994,6671757.997195617,0,0.25860051238002424,1.5814301999561826,0,0.00026988668424493507,0,0.010633672750670647,0.2533930620785511,0.9642862329121908
4104,4104,-72943.98848741772,274711.49596323346,-6665691.618426499,-1998.7465193693804,7459.301003281437,329.3005090063656,53.099999999999994,6671757.988421232,0,0.2585880189871781,1.58172980826264,0,0.0002698963689257702,0,0.01093326363579643,0.22951652851030702,0.9576747835302796
4105,4105,-74942.68560613634,282170.6109359167,-6665357.844630834,-1998.6472709576872,7458.927273475046,338.24700766486325,53.099999999999994,6671757.979646528,0,0.2585751785167615,1.5820294028756217,0,0.00026990631777173556,0,0.011232839846884488,0.23862777822574893,0.9602841724919903
4106,4106,-76941.28213513517,289629.3471730478,-6665015.124562491,-1998.5453399523392,7458.543532261794,347.1930523589923,53.099999999999994,6671757.970871491,0,0.25856199098600674,1.5823289834197611,0,0.000269916530743427,0,0.011532400981840659,0.2408170372216134,0.9609923879462768
4107,4107,-78939.77539188869,297087.6946634762,-6664663.458681439,-1998.4407264901267,7458.149780156659,356.13863108128163,53.099999999999994,6671757.962096124,0,0.25854845641261215,1.5826285495196992,0,0.0002699270078003826,0,0.011831946638591015,0.30702720402370903,0.977724740919863
4108,4108,-80938.1626940099,304545.64339657314,-6664302.847459654,-1998.3334307114405,7457.746017688056,365.0837318248854,53.099999999999994,6671757.953320408,0,0.2585345748147416,1.582928100800085,0,0.0002699377489010653,0,0.012131476415082392,0.2762591868899216,0.9703313430718652
4109,4109,-82936.44135925402,312003.183362245,-6663933.291381118,-1998.2234527602718,7457.332245397834,374.0283425835991,53.099999999999994,6671757.94454434,0,0.25852034621102504,1.5832276368855753,0,0.00026994875400287874,0,0.012430989909282947,0.2783246578919481,0.9710256712424551
4110,4110,-84934.6087055221,319460.3045509466,-6663554.790941818,-1998.1107927842115,7456.908463841281,382.9724513518759,53.099999999999994,6671757.935767911,0,0.2585057706205578,1.5835271574008338,0,0.00026996002306214337,0,0.012730486719182678,0.2558963337873248,0.9649811706616522
4111,4111,-86932.66205086451,326916.99695369485,-6663167.346649746,-1997.995450934451,7456.474673587117,391.91604612484247,53.099999999999994,6671757.926991111,0,0.25849084806290124,1.5838266619705352,0,0.000269971556034119,0,0.013029966442793976,0.2687428809979234,0.9684523762009589
4112,4112,-88930.59871348467,334373.25056208216,-6662770.9590249015,-1997.8774273657807,7456.030875217495,400.85911489831517,53.099999999999994,6671757.918213933,0,0.25847557855808234,1.5841261502193602,0,0.00026998335287299174,0,0.013329428678152155,0.23972572186455324,0.9606834857678398
4113,4113,-90928.41601174253,341829.0553682897,-6662365.628599284,-1997.7567222365908,7455.577069328004,409.8016456688163,53.099999999999994,6671757.909436366,0,0.2584599621265938,1.5844256217719996,0,0.00026999541353186774,0,0.013628873023316009,0.24125201192578274,0.960640575557992
4114,4114,-92926.1112641583,349284.40136510105,-6661951.355916899,-1997.6333357088708,7455.113256527663,418.74362643359007,53.099999999999994,6671757.900658401,0,0.2584439987893937,1.5847250762531524,0,0.00027000773796279976,0,0.01392829907636833,0.20885709752357826,0.9514096317750369
4115,4115,-94923.68178941593,356739.27854591544,-6661528.141533753,-1997.5072679482091,7454.639437438924,427.68504519061867,53.099999999999994,6671757.891880032,0,0.25842768856790627,1.5850245132875274,0,0.0002700203261167532,0,0.014227706435416458,0.31115367890106943,0.9785908077442503
4116,4116,-96921.12490636676,364193.6769047613,-6661095.986017854,-1997.378519123793,7454.155612697668,436.62588993863864,53.099999999999994,6671757.883101249,0,0.2584110314840208,1.5853239324998418,0,0.00027003317794362135,0,0.014527094698592827,0.2697041260549829,0.968856911483325
4117,4117,-98918.43793403315,371647.58643630956,-6660654.889949212,-1997.2470894084083,7453.661782953208,445.56614867715666,53.099999999999994,6671757.874322046,0,0.2583940275600924,1.5856233335148238,0,0.00027004629339222997,0,0.014826463464055488,0.20739630499563252,0.9510242776268526
4118,4118,-100915.61819161201,379100.9971358874,-6660204.853919836,-1997.112978978439,7453.157948868284,454.5058094064658,53.099999999999994,6671757.865542411,0,0.2583766768189416,1.58592271595721,0,0.00027005967241031933,0,0.015125812329988667,0.26913132065025414,0.9686708865378149
4119,4119,-102912.66299847845,386553.89899949124,-6659745.878533735,-1996.9761880138676,7452.644111119064,463.44486012766174,53.099999999999994,6671757.856762337,0,0.25835897928385465,1.5862220794517472,0,0.00027007331494457103,0,0.015425140894603288,0.18099667573997885,0.9423490672552292
4120,4120,-104909.56967418936,394006.2820238005,-6659277.964406916,-1996.8367166982741,7452.120270395146,472.38328884265866,53.099999999999994,6671757.847981814,0,0.25834093497858307,1.5865214236231935,0,0.0002700872209405901,0,0.015724448756137523,0.2874208034320384,0.9731905810158654
4121,4121,-106906.33553848701,401458.1362061908,-6658801.1121673845,-1996.6945652188365,7451.58642739955,481.3210835542055,53.099999999999994,6671757.839200835,0,0.2583225439273438,1.586820748096316,0,0.0002701013903428929,0,0.016023735512857327,0.28443280178194336,0.9724602850049928
4122,4122,-108902.95791130264,408909.4515447477,-6658315.322455142,-1996.5497337663296,7451.042582848725,490.25823226590194,53.099999999999994,6671757.830419395,0,0.2583038061548193,1.5871200524958924,0,0.00027011582309491126,0,0.016323000763056972,0.24509637972450987,0.9616269041607907
4123,4123,-110899.43411276006,416360.2180382797,-6657820.595922185,-1996.402222535126,7450.488737472541,499.19472298221467,53.099999999999994,6671757.821637476,0,0.2582847216861574,1.5874193364467122,0,0.00027013051913903546,0,0.016622244105059605,0.2801390642948319,0.9714049968665618
4124,4124,-112895.76146317927,423810.42568633193,-6657316.933232508,-1996.2520317231945,7449.924892014294,508.13054370849335,53.099999999999994,6671757.812855079,0,0.25826529054697117,1.587718599573575,0,0.0002701454784165358,0,0.016921465137217755,0.24015988919288087,0.9607720789803584
4125,4125,-114891.93728308001,431260.06448919966,-6656804.335062096,-1996.0991615321009,7449.351047230701,517.0656824509867,53.099999999999994,6671757.804072192,0,0.25824551276333907,1.5880178415012918,0,0.00027016070086764374,0,0.017220663457913912,0.23690514114227668,0.9599783341745556
4126,4126,-116887.95889318542,438709.12444794143,-6656282.802098931,-1995.9436121670074,7448.7672038919,526.0001272168588,53.099999999999994,6671757.795288798,0,0.25822538836180475,1.5883170618546851,0,0.0002701761864314907,0,0.017519838665561036,0.2743646729903276,0.9700127804697783
4127,4127,-118883.82361442558,446157.59556439274,-6655752.335042985,-1995.7853838366718,7448.173362781451,534.9338660142048,53.099999999999994,6671757.786504906,0,0.25820491736937723,1.5886162602585892,0,0.00027019193504610047,0,0.0178189903586031,0.2949915588641646,0.9747741083262059
4128,4128,-120879.5287679411,453605.4678411793,-6655212.934606222,-1995.624476753448,7447.569524696331,543.8668868520674,53.099999999999994,6671757.777720491,0,0.2581840998135306,1.5889154363378493,0,0.00027020794664848173,0,0.018118118135515636,0.25765232036270963,0.9657716234232636
4129,4129,-122875.07167508679,461052.73128173046,-6654664.601512598,-1995.4608911332857,7446.955690446937,552.7991777404528,53.099999999999994,6671757.768935555,0,0.2581629357222041,1.5892145897173235,0,0.00027022422117450596,0,0.018417221594806285,0.29405806412149604,0.9749165658879798
