,t,x,y,z,v_x,v_y,v_z,m,SMA,Eclipse,Sun multiplier,SP angle,Thrust,f_aero,third panel,eff_f_side,eff_r_side,eff_r_back
1982,1982,-1146595.1137035447,-4277293.950859674,4990269.196067113,-1495.844547444623,-5584.477245602138,-5130.323416867243,53.099999999999994,6671780.297207249,0,0.19352574582009083,1.7435110704593688,0,0.0003138206210937301,0,0.17185733235983805,0.2658616850181015,0.9818072109327156
1983,1983,-1148090.1884456852,-4282875.556398739,4985135.524873123,-1494.304602390363,-5578.732583930414,-5137.017822734367,53.099999999999994,6671780.28700279,0,0.1933265141893268,1.7437385489951165,0,0.0003139359088664479,0,0.17208142198713539,0.2594317776963296,0.981064013566517
1984,1984,-1149583.7222397784,-4288451.413531628,4979995.162719902,-1492.7626516948615,-5572.980434537591,-5143.705333830348,53.099999999999994,6671780.27679458,0,0.19312702307817117,1.743965802100286,0,0.0003140512025185794,0,0.1723052806508806,0.20194144809379666,0.9680147100099453
1985,1985,-1151075.7130812176,-4294021.514774481,4974848.116506711,-1491.2186974276644,-5567.220805143979,-5150.385941179238,53.099999999999994,6671780.266582623,0,0.19292727275437485,1.7441928294547113,0,0.00031416650114818816,0,0.17252890805061194,0.310226119101907,0.9900927886348462
1986,1986,-1152566.1589674673,-4299585.852651159,4969694.393141781,-1489.672741661007,-5561.45370347993,-5157.059635814355,53.099999999999994,6671780.25636692,0,0.19272726348603653,1.7444196307384463,0,0.0003142818038519871,0,0.17275230388617813,0.1985462421198334,0.9673910014717788
1987,1987,-1154055.0578980648,-4305144.419693263,4964533.999542306,-1488.124786469811,-5555.679137285821,-5163.726408778292,53.099999999999994,6671780.246147465,0,0.19252699554160266,1.7446462056317678,0,0.0003143971097252435,0,0.1729754678577386,0.2510233010403712,0.9787482417094253
1988,1988,-1155542.4078746245,-4310697.208440137,4959366.942634432,-1486.5748339316813,-5549.89711431205,-5170.386251122936,53.099999999999994,6671780.235924264,0,0.19232646918986662,1.744872553815172,0,0.0003145124178618552,0,0.17319839966576392,0.2903669339744217,0.9869924849349633
1989,1989,-1157028.2069008392,-4316244.21143888,4954193.229353246,-1485.0228861269043,-5544.107642319024,-5177.0391539094735,53.099999999999994,6671780.225697311,0,0.19212568469996888,1.7450986749693802,0,0.0003146277273543692,0,0.1734210990110365,0.21772346954056326,0.971957438172348
1990,1990,-1158512.4529824837,-4321785.421244359,4949012.866642775,-1483.468945138444,-5538.310729077149,-5183.685108208405,53.099999999999994,6671780.215466612,0,0.1919246423413962,1.7453245687753345,0,0.00031474303729387364,0,0.1736435655946505,0.2519524420281808,0.9799325729260826
1991,1991,-1159995.1441274167,-4327320.830419212,4943825.861455966,-1481.91301305194,-5532.506382366815,-5190.324105099557,53.099999999999994,6671780.205232164,0,0.19172334238398153,1.7455502349142016,0,0.0003148583467701377,0,0.17386579911801256,0.23034133393726852,0.9748643037084165
1992,1992,-1161476.2783455842,-4332850.431533866,4938632.220754682,-1480.3550919557038,-5526.694609978394,-5196.956135672092,53.099999999999994,6671780.194993966,0,0.19152178509790355,1.7457756730673728,0,0.00031497365487156737,0,0.1740877992828422,0.22820320514200587,0.9748788048320075
1993,1993,-1162955.8536490218,-4338374.217166542,4933431.951509695,-1478.7951839407172,-5520.875419712221,-5203.5811910245275,53.099999999999994,6671780.18475202,0,0.1913199707536863,1.7460008829164635,0,0.00031508896068512795,0,0.17430956579117204,0.25031869533189777,0.9797793081747481
1994,1994,-1164433.8680518572,-4343892.179903267,4928225.06070067,-1477.2332911006283,-5515.048819378589,-5210.199262264737,53.099999999999994,6671780.174506325,0,0.19111789962219894,1.7462258641433144,0,0.00031520426329651775,0,0.17453109834534836,0.3045682662542931,0.9889258637453374
1995,1995,-1165910.3195703134,-4349404.312337883,4923011.555316163,-1475.6694155317498,-5509.214816797736,-5216.81034050997,53.099999999999994,6671780.164256882,0,0.19091557197465522,1.7464506164299924,0,0.0003153195617900012,0,0.17475239664803133,0.24182512672069337,0.9779291261082917
1996,1996,-1167385.206222711,-4354910.607072056,4917791.442353606,-1474.1035593330553,-5503.373419799836,-5223.414416886863,53.099999999999994,6671780.15400369,0,0.19071298808261314,1.7466751394587914,0,0.00031543485524853683,0,0.1749734604021957,0.26453418165701875,0.98267825129639
1997,1997,-1168858.5260294701,-4360411.05671529,4912564.7288193,-1472.5357246061767,-5497.524636224987,-5230.011482531449,53.099999999999994,6671780.143746749,0,0.1905101482179747,1.746899432912232,0,0.00031555014275370767,0,0.17519428931113085,0.24443132683010557,0.9787420076420922
1998,1998,-1170330.2770131151,-4365905.653884931,4907331.421728406,-1470.9659134554017,-5491.668473923203,-5236.601528589168,53.099999999999994,6671780.133486063,0,0.19030705265298548,1.7471234964730626,0,0.00031566542338579145,0,0.1754148830784414,0.22573985373803754,0.9745946622593109
1999,1999,-1171800.4571982753,-4371394.391206181,4902091.528104933,-1469.3941279876708,-5485.8049407544,-5243.184546214886,53.099999999999994,6671780.123221626,0,0.1901037016602342,1.7473473298242606,0,0.0003157806962236899,0,0.17563524140804773,0.2587014198438415,0.9810119840038932
2000,2000,-1173269.064611688,-4376877.261312107,4896845.054981732,-1467.8203703125744,-5479.934044588388,-5249.760526572897,53.099999999999994,6671780.112953442,0,0.18990009551265244,1.7475709326490312,0,0.0003158959603449683,0,0.17585536400418594,0.2232300380287047,0.9733216681190033
2001,2001,-1174736.097282202,-4382354.256843651,4891592.009400485,-1466.2446425423495,-5474.055793304859,-5256.329460836944,53.099999999999994,6671780.102681509,0,0.18969623448351425,1.7477943046308102,0,0.00031601121482593893,0,0.17607525057140874,0.2824251330020509,0.9858935189562817
2002,2002,-1176201.5532407793,-4387825.37044964,4886332.398411695,-1464.6669467918782,-5468.170194793379,-5262.8913401902255,53.099999999999994,6671780.092405832,0,0.18949211884643577,1.7480174454532633,0,0.0003161264587415069,0,0.1762949008145855,0.22641624026326343,0.9748914297362359
2003,2003,-1177665.4305204982,-4393290.594786795,4881066.229074677,-1463.0872851786837,-5462.277256953373,-5269.446155825409,53.099999999999994,6671780.082126411,0,0.18928774887537492,1.7482403548002872,0,0.0003162416911652866,0,0.17651431443890275,0.27461695859551977,0.983859206255946
2004,2004,-1179127.7271565557,-4398749.922519741,4875793.50845755,-1461.5056598229276,-5456.376987694118,-5275.993898944641,53.099999999999994,6671780.071843241,0,0.1890831248446309,1.7484630323560095,0,0.0003163569111696084,0,0.1767334911498647,0.24706059975829764,0.979055763747362
2005,2005,-1180588.4411862707,-4404203.346321017,4870514.243637223,-1459.9220728474072,-5450.469394934731,-5282.534560759563,53.099999999999994,6671780.061556325,0,0.188878247028844,1.7486854778047904,0,0.00031647211782548677,0,0.1769524306532935,0.24953050134725205,0.9793581007923288
2006,2006,-1182047.5706490858,-4409650.8588710865,4865228.441699391,-1458.3365263775531,-5444.55448660416,-5289.068132491318,53.099999999999994,6671780.051265668,0,0.18867311570299508,1.7489076908312229,0,0.00031658731020260786,0,0.17717113265532966,0.2564226126101355,0.9803828923060026
2007,2007,-1183505.1135865704,-4415092.452858347,4859936.109738524,-1456.7490225414258,-5438.632270641169,-5295.594605370566,53.099999999999994,6671780.040971261,0,0.18846773114240534,1.7491296711201314,0,0.00031670248736940767,0,0.1773895968624324,0.2482001997104864,0.9798132649902328
2008,2008,-1184961.0680424233,-4420528.1209791405,4854637.254857854,-1455.1595634697126,-5432.702754994334,-5302.113970637495,53.099999999999994,6671780.030673111,0,0.18826209362273572,1.7493514183565764,0,0.0003168176483930076,0,0.1776078229813802,0.2809423341133412,0.985961734517001
2009,2009,-1186415.4320624757,-4425957.85593776,4849331.88416937,-1453.5681512957256,-5426.765947622026,-5308.626219541833,53.099999999999994,6671780.020371215,0,0.18805620341998683,1.7495729322258522,0,0.0003169327923392479,0,0.17782581071927098,0.20926512282531212,0.9710954139222269
2010,2010,-1187868.2036946928,-4431381.650446465,4844020.004793805,-1451.974788155398,-5420.821856492404,-5315.131343342858,53.099999999999994,6671780.010065578,0,0.18785006081049835,1.7497942124134878,0,0.00031704791827269404,0,0.17804355978352268,0.27903225117375374,0.9852566858831946
2011,2011,-1189319.3809891774,-4436799.497225486,4838701.623860629,-1450.3794761872823,-5414.870489583403,-5321.629333309411,53.099999999999994,6671779.999756205,0,0.1876436660709488,1.750015258605247,0,0.00031716302525663795,0,0.17826106988187346,0.29473559534320865,0.9885425856046852
2012,2012,-1190768.9619981719,-4442211.389003035,4833376.748508039,-1448.782217532546,-5408.911854882724,-5328.120180719908,53.099999999999994,6671779.989443084,0,0.18743701947835503,1.750236070487132,0,0.0003172781123531176,0,0.1784783407223824,0.258955661220558,0.9823029646595607
2013,2013,-1192216.9447760615,-4447617.318515319,4828045.385882946,-1447.1830143349694,-5402.945960387822,-5334.603876862351,53.099999999999994,6671779.979126221,0,0.18723012131007202,1.75045664774538,0,0.0003173931786229113,0,0.17869537201342953,0.2559550939847119,0.9816214542557805
2014,2014,-1193663.3273793764,-4453017.278506548,4822707.543140971,-1445.5818687409433,-5396.972814105898,-5341.080413034341,53.099999999999994,6671779.968805616,0,0.18702297184379232,1.7506769900664672,0,0.00031750822312550037,0,0.17891216346371647,0.2131869581515229,0.9724245354630869
2015,2015,-1195108.1078667943,-4458411.261728941,4817363.227446432,-1443.9787828994652,-5390.992424053883,-5347.549780543088,53.099999999999994,6671779.958481276,0,0.18681557135754587,1.7508970971371058,0,0.00031762324491915945,0,0.1791287147822667,0.23560889187950823,0.9767533365405938
2016,2016,-1196551.2842991434,-4463799.260942741,4812012.445972335,-1442.3737589621371,-5385.004798258435,-5354.011970705423,53.099999999999994,6671779.948153199,0,0.1866079201296994,1.7511169686442491,0,0.0003177382430609256,0,0.179345025678426,0.24720039552475392,0.979878863957176
2017,2017,-1197992.8547394047,-4469181.268916222,4806655.205900362,-1440.7667990831621,-5379.0099447559205,-5360.466974847811,53.099999999999994,6671779.937821376,0,0.18640001843895634,1.7513366042750886,0,0.00031785321660658585,0,0.17956109586186295,0.2842883369688722,0.9869704346754519
2018,2018,-1199432.817252715,-4474557.278425699,4801291.514420867,-1439.157905419342,-5373.007871592408,-5366.91478430636,53.099999999999994,6671779.927485818,0,0.18619186656435618,1.7515560037170557,0,0.0003179681646106788,0,0.17977692504256898,0.28076314022269816,0.986189823485502
2019,2019,-1200871.1699063682,-4479927.282255539,4795921.378732862,-1437.5470801300735,-5366.998586823658,-5373.355390426837,53.099999999999994,6671779.917146525,0,0.1859834647852742,1.7517751666578218,0,0.00031808308612654,0,0.17999251293085913,0.3010082472732976,0.9896609099367198
2020,2020,-1202307.9107698204,-4485291.273198167,4790544.806044008,-1435.9343253773468,-5360.982098515107,-5379.788784564676,53.099999999999994,6671779.906803497,0,0.18577481338142118,1.751994092785301,0,0.00031819798020626483,0,0.18020785923737223,0.24633206332327087,0.979989809711829
2021,2021,-1203743.0379146899,-4490649.244054081,4785161.803570605,-1434.3196433257415,-5354.958414741864,-5386.214958084987,53.099999999999994,6671779.896456731,0,0.18556591263284294,1.7522127817876478,0,0.00031831284590078,0,0.18042296367307148,0.26480372530826707,0.9832260740020154
2022,2022,-1205176.5494147611,-4496001.187631858,4779772.378537585,-1432.7030361424236,-5348.927543588692,-5392.633902362577,53.099999999999994,6671779.886106235,0,0.18535676281991983,1.75243123335326,0,0.00031842768225974163,0,0.18063782594924446,0.2548645973076023,0.9818908720475442
2023,2023,-1206608.4433459872,-4501347.096748163,4774376.538178499,-1431.0845059971437,-5342.889493150004,-5399.045608781951,53.099999999999994,6671779.875752005,0,0.18514736422336672,1.752649447170778,0,0.00031854248833164606,0,0.180852445777504,0.2542521495482908,0.9817879681687401
2024,2024,-1208038.717786492,-4506686.964227763,4768974.289735509,-1429.464055062233,-5336.844271529847,-5405.450068737331,53.099999999999994,6671779.865394038,0,0.18493771712423226,1.7528674229290857,0,0.00031865726316379227,0,0.18106682286978823,0.22633968468702817,0.975747778861222
2025,2025,-1209467.3708165733,-4512020.7829035325,4763565.640459378,-1427.8416855126009,-5330.791886841895,-5411.847273632663,53.099999999999994,6671779.855032345,0,0.18472782180389863,1.7530851603173119,0,0.000318772005802264,0,0.18128095693836102,0.26301656740282003,0.9830932616693261
2026,2026,-1210894.4005187047,-4517348.545616465,4758150.597609459,-1426.217399525732,-5324.732347209435,-5418.237214881632,53.099999999999994,6671779.844666922,0,0.1845176785440812,1.75330265902483,0,0.00031888671529201415,0,0.18149484769581253,0.2508371093674704,0.980823294969595
2027,2027,-1212319.804977539,-4522670.24521568,4752729.168453689,-1424.591199281683,-5318.665660765358,-5424.619883907671,53.099999999999994,6671779.834297769,0,0.18430728762682813,1.753519918741258,0,0.00031900139067675057,0,0.1817084948550594,0.2679154559950234,0.9845545390013818
2028,2028,-1213743.5822799099,-4527985.874558439,4747301.360268573,-1422.96308696308,-5312.591835652147,-5430.995272143972,53.099999999999994,6671779.823924888,0,0.18409664933451994,1.753736939156462,0,0.0003191160309990661,0,0.18192189812934517,0.22438802388786264,0.9753076247858096
2029,2029,-1215165.7305148353,-4533295.426510145,4741867.180339183,-1421.3330647551159,-5306.510880021868,-5437.3633710335025,53.099999999999994,6671779.813548279,0,0.18388576394986927,1.7539537199605522,0,0.00031923063530036266,0,0.18213505723224085,0.2934549050580283,0.988934943392397
2030,2030,-1216586.2477735195,-4538598.893944363,4736426.635959138,-1419.7011348455464,-5300.422802036155,-5443.72417202901,53.099999999999994,6671779.8031679485,0,0.1836746317559204,1.754170260843889,0,0.00031934520262088466,0,0.182347971877645,0.27220693626608516,0.985010951650125
2031,2031,-1218005.132149356,-4543896.269742822,4730979.734430603,-1418.0672994246884,-5294.3276098662045,-5450.077666593039,53.099999999999994,6671779.7927838955,0,0.18346325303604868,1.7543865614970788,0,0.00031945973199974664,0,0.18256064177978443,0.2670483030287878,0.9843512119828416
2032,2032,-1219422.3817379295,-4549187.546795428,4725526.483064272,-1416.4315606854157,-5288.2253116927595,-5456.423846197938,53.099999999999994,6671779.782396114,0,0.1832516280739607,1.7546026216109771,0,0.00031957422247490193,0,0.18277306665321433,0.27358666509940277,0.985684305571446
2033,2033,-1220837.9946370192,-4554472.71800027,4720066.889179366,-1414.7939208231574,-5282.115915706102,-5462.762702325875,53.099999999999994,6671779.7720046155,0,0.18303975715369325,1.7548184408766898,0,0.0003196886730831446,0,0.18298524621281878,0.22374708122146952,0.9745431303705007
2034,2034,-1222251.9689466008,-4559751.776263636,4714600.960103615,-1413.1543820358938,-5275.999430106041,-5469.094226468847,53.099999999999994,6671779.761609395,0,0.18282764055961334,1.7550340189855704,0,0.00031980308286017555,0,0.1831971801738111,0.2812806795488505,0.9870669927540028
2035,2035,-1223664.3027688495,-4565024.714500015,4709128.703173256,-1411.5129465241544,-5269.8758631019,-5475.418410128693,53.099999999999994,6671779.751210456,0,0.18261527857641774,1.7552493556292252,0,0.0003199174508405715,0,0.18340886825173433,0.23765300690953803,0.9778650576184114
2036,2036,-1225074.994208142,-4570291.525632111,4703650.125733015,-1409.8696164910139,-5263.745222912508,-5481.7352448171,53.099999999999994,6671779.7408078015,0,0.1824026714891326,1.7554644504995105,0,0.00032003177605772186,0,0.1836203101624613,0.27114105042038855,0.9851052941806635
2037,2037,-1226484.0413710596,-4575552.202590854,4698165.235136105,-1408.2243941420904,-5257.607517766188,-5488.044722055621,53.099999999999994,6671779.730401425,0,0.1821898195831131,1.7556793032885334,0,0.000320146057544019,0,0.1838315056221956,0.2580819724833576,0.9828352062905213
2038,2038,-1227891.4423663903,-4580806.738315403,4692674.03874421,-1406.5772816855417,-5251.462755900744,-5494.346833375685,53.099999999999994,6671779.719991339,0,0.18197672314404278,1.7558939136886558,0,0.00032026029433062546,0,0.18404245434747116,0.21797731531217954,0.9747811875842597
2039,2039,-1229297.1953051316,-4586055.125753164,4687176.54392748,-1404.9282813320624,-5245.310945563454,-5500.641570318605,53.099999999999994,6671779.709577539,0,0.18176338245793366,1.7561082813924902,0,0.00032037448544770976,0,0.18425315605515336,0.2637275176648697,0.9839811859654208
2040,2040,-1230701.298300493,-4591297.357859792,4681672.758064515,-1403.2773952948812,-5239.152095011055,-5506.928924435592,53.099999999999994,6671779.699160029,0,0.18154979781112546,1.7563224060929046,0,0.0003204886299242731,0,0.18446361046243898,0.26851602274686887,0.9849630570737495
2041,2041,-1232103.7494678986,-4596533.427599204,4676162.688542363,-1401.6246257897576,-5232.986212509734,-5513.208887287767,53.099999999999994,6671779.688738803,0,0.18133596949028535,1.7565362874830197,0,0.00032060272678828685,0,0.1846738172868569,0.2556714515363596,0.9827501165015874
2042,2042,-1233504.5469249892,-4601763.327943588,4670646.342756504,-1399.9699750349794,-5226.813306335116,-5519.481450446168,53.099999999999994,6671779.678313871,0,0.18112189778240764,1.7567499252562122,0,0.00032071677506659134,0,0.18488377624626798,0.25694171035888635,0.9823899034505961
2043,2043,-1234903.6887916254,-4606987.051873412,4665123.728110842,-1398.3134452513593,-5220.633384772253,-5525.7466054917695,53.099999999999994,6671779.6678852355,0,0.18090758297481319,1.7569633191061143,0,0.0003208307737849945,0,0.185093487058866,0.24878618530080776,0.981333687922056
2044,2044,-1236301.1731898899,-4612204.5923774345,4659594.852017695,-1396.6550386622318,-5214.446456115613,-5532.004344015485,53.099999999999994,6671779.6574528925,0,0.18069302535514922,1.7571764687266134,0,0.00032094472196824163,0,0.18530294944317774,0.2799064419955095,0.987224668558424
2045,2045,-1237696.9982440898,-4617415.942452713,4654059.721897786,-1394.9947574934508,-5208.25252866907,-5538.254657618182,53.099999999999994,6671779.647016847,0,0.18047822521138884,1.7573893738118547,0,0.00032105861863997805,0,0.18551216311806334,0.2525332565495573,0.9823346825452934
2046,2046,-1239091.1620807596,-4622621.095104613,4648518.345180229,-1393.3326039733863,-5202.051610745891,-5544.497537910696,53.099999999999994,6671779.636577097,0,0.18026318283183074,1.7576020340562404,0,0.00032117246282284867,0,0.1857211278027169,0.24063148697554898,0.9800529127643235
2047,2047,-1240483.6628286631,-4627820.0433468195,4642970.729302527,-1391.668580332921,-5195.843710668726,-5550.7329765138375,53.099999999999994,6671779.626133647,0,0.18004789850509859,1.7578144491544303,0,0.0003212862535384227,0,0.18592984321666647,0.22672164678682555,0.9767708714732528
2048,2048,-1241874.4986187965,-4633012.780201343,4637416.8817105545,-1390.002688805448,-5189.628836769597,-5556.960965058403,53.099999999999994,6671779.615686499,0,0.17983237252014095,1.7580266188013436,0,0.00032139998980723963,0,0.18613830907977483,0.23835957625899065,0.9796251534732219
2049,2049,-1243263.6675843904,-4638199.298698531,4631856.809858549,-1388.3349316268675,-5183.406997389885,-5563.181495185192,53.099999999999994,6671779.605235656,0,0.17961660516623063,1.7582385426921592,0,0.00032151367064880043,0,0.18634652511223962,0.2592649892575034,0.9834686165753992
2050,2050,-1244651.1678609126,-4643379.59187708,4626290.521209106,-1386.6653110355837,-5177.178200880321,-5569.394558545011,53.099999999999994,6671779.594781116,0,0.17940059673296452,1.758450220522314,0,0.00032162729508160027,0,0.1865544910345938,0.24128833989876194,0.9767297252246503
2051,2051,-1246036.9975860708,-4648553.652784036,4620718.023233161,-1384.993829272502,-5170.942455600974,-5575.60014679869,53.099999999999994,6671779.584322882,0,0.17918434751026294,1.7586616519875085,0,0.0003217408621231322,0,0.18676220656770606,0.28625752560553036,0.9871296334179004
2052,2052,-1247421.1548998146,-4653721.474474815,4615139.323409987,-1383.3204885810255,-5164.69976992124,-5581.7982516170905,53.099999999999994,6671779.573860956,0,0.17896785778836957,1.7588728367837012,0,0.00032185437078982294,0,0.18696967143278106,0.2684193341205636,0.9855780434608993
2053,2053,-1248803.6379443386,-4658883.050013204,4609554.429227178,-1381.6452912070529,-5158.450152219829,-5587.988864681119,53.099999999999994,6671779.563395346,0,0.1787511278578507,1.7590837746071148,0,0.00032196782009714724,0,0.18717688535136007,0.2664191767764092,0.9826287493483384
2054,2054,-1250184.444864084,-4664038.372471376,4603963.348180645,-1379.9682393989747,-5152.193610884757,-5594.171977681735,53.099999999999994,6671779.552926043,0,0.17853415800959516,1.7592944651542337,0,0.00032208120905958995,0,0.18738384804532093,0.26653778900448616,0.985315904629686
2055,2055,-1251563.5738057422,-4669187.434929895,4598366.087774602,-1378.2893354076705,-5145.9301543133315,-5600.347582319968,53.099999999999994,6671779.542453058,0,0.17831694853481372,1.759504908121806,0,0.00032219453669062953,0,0.18759055923687887,0.26667311030064417,0.9853435159887235
2056,2056,-1252941.0229182562,-4674330.230477727,4592762.655521556,-1376.6085814865057,-5139.659790912143,-5606.51567030692,53.099999999999994,6671779.531976388,0,0.1780994997250389,1.7597151032068414,0,0.0003223078020027396,0,0.1877970186485865,0.274006594502798,0.9859784026601871
2057,2057,-1254316.790352824,-4679466.752212249,4587153.058942298,-1374.925979891329,-5133.382529097052,-5612.676233363784,53.099999999999994,6671779.521496036,0,0.17788181187212435,1.7599250501066173,0,0.0003224210040074839,0,0.18800322600333447,0.2539166768128023,0.9824212320478792
2058,2058,-1255690.8742629003,-4684596.993239258,4581537.305565895,-1373.241532880469,-5127.098377293177,-5618.8292632218545,53.099999999999994,6671779.511012006,0,0.17766388526824456,1.7601347485186734,0,0.0003225341417154198,0,0.18820918102435172,0.27373396047015247,0.9861965052451483
2059,2059,-1257063.2728042,-4689720.9466729835,4575915.402929674,-1371.5552427147313,-5120.807343934886,-5624.974751622533,53.099999999999994,6671779.500524301,0,0.17744572020589447,1.760344198140817,0,0.00032264721413614026,0,0.18841488343520582,0.2935543610989885,0.9897958169401521
2060,2060,-1258433.9841346992,-4694838.605636091,4570287.358579218,-1369.867111657395,-5114.509437465783,-5631.112690317346,53.099999999999994,6671779.490032917,0,0.1772273169778892,1.7605533986711206,0,0.0003227602202783223,0,0.18862033295980338,0.253134864485741,0.9828999258129083
2061,2061,-1259803.0064146393,-4699949.963259696,4564653.180068354,-1368.1771419742106,-5108.204666338696,-5637.24307106795,53.099999999999994,6671779.479537862,0,0.1770086758773634,1.7607623498079237,0,0.00032287315914967054,0,0.18882552932239044,0.3079759414425397,0.9906496960518308
2062,2062,-1261170.3378065284,-4705055.01268337,4559012.87495914,-1366.4853359333958,-5101.893039015669,-5643.365885646147,53.099999999999994,6671779.469039137,0,0.17678979719777102,1.7609710512498344,0,0.0003229860297569786,0,0.18903047224755287,0.274866329660185,0.9865538544838097
2063,2063,-1262535.9764751438,-4710153.747055152,4553366.450821859,-1364.7916958056337,-5095.574563967946,-5649.481125833893,53.099999999999994,6671779.458536742,0,0.1765706812328849,1.7611795026957278,0,0.00032309883110609927,0,0.18923516146021663,0.21692886253535792,0.9757587585986047
2064,2064,-1263899.920587535,-4715246.159531558,4547713.915235005,-1363.0962238640689,-5089.249249675964,-5655.588783423312,53.099999999999994,6671779.448030685,0,0.1763513282767964,1.761387703844749,0,0.00032321156220194695,0,0.1894395966856481,0.24977075149441366,0.9819591511345612
2065,2065,-1265262.1683130257,-4720332.243277586,4542055.275785278,-1361.3989223843046,-5082.917104629339,-5661.688850216701,53.099999999999994,6671779.437520961,0,0.17613173862391496,1.7615956543963118,0,0.00032332422204856573,0,0.18964377764945478,0.26182671949680975,0.9843311137633401
2066,2066,-1266622.7178232167,-4725411.991466731,4536390.540067567,-1359.6997936443997,-5076.578137326854,-5667.78131802655,53.099999999999994,6671779.427007576,0,0.1759119125689677,1.7618033540501008,0,0.0003234368096490935,0,0.18984770407758528,0.26313943353318836,0.9838216744896879
2067,2067,-1267981.5672919878,-4730485.39728099,4530719.715684945,-1357.9988399248657,-5070.232356276451,-5673.866178675545,53.099999999999994,6671779.416490532,0,0.175691850406999,1.762010802506071,0,0.0003235493240057181,0,0.19005137569632985,0.25189743480647947,0.982976959738675
2068,2068,-1269338.7148955008,-4735552.453910873,4525042.810248658,-1356.2960635086636,-5063.879769995217,-5679.943423996581,53.099999999999994,6671779.40596983,0,0.17547155243337026,1.762217999464449,0,0.0003236617641197919,0,0.19025479223232078,0.2001247838364272,0.9720468993332392
2069,2069,-1270694.1588122013,-4740613.154555412,4519359.8313781135,-1354.5914666812005,-5057.520387009374,-5686.013045832778,53.099999999999994,6671779.3954454735,0,0.17525101894375922,1.7624249446257336,0,0.0003237741289917691,0,0.1904579534125326,0.31212422443800714,0.9924057715477248
2070,2070,-1272047.897222822,-4745667.492422169,4513670.78670087,-1352.8850517303274,-5051.1542158542625,-5692.075036037482,53.099999999999994,6671779.384917468,0,0.17503025023415983,1.7626316376906968,0,0.000323886417621235,0,0.19066085896428273,0.32191309932292467,0.9939176322271526
2071,2071,-1273399.9283103843,-4750715.460727246,4507975.683852628,-1351.1768209463355,-5044.781265074339,-5698.1293864742875,53.099999999999994,6671779.374385807,0,0.1748092466008818,1.762838078360383,0,0.00032399862900691533,0,0.1908635086152316,0.19683474027097292,0.9714496438637972
2072,2072,-1274750.2502602013,-4755757.052695294,4502274.530477219,-1349.4667766219532,-5038.401543223157,-5704.176089017039,53.099999999999994,6671779.363850504,0,0.17458800834055005,1.7630442663361117,0,0.0003241107621466461,0,0.19106590209338306,0.28337590381554684,0.9881071299701898
2073,2073,-1276098.8612598798,-4760792.261559523,4496567.334226597,-1347.7549210523425,-5032.01505886336,-5710.215135549847,53.099999999999994,6671779.353311557,0,0.1743665357501045,1.7632502013194764,0,0.00032422281603745624,0,0.19126803912708476,0.27849608285089494,0.98464560897891
2074,2074,-1277445.7594993233,-4765821.080561709,4490854.102760825,-1346.0412565350973,-5025.621820566665,-5716.246517967098,53.099999999999994,6671779.342768967,0,0.17414482912679954,1.7634558830123457,0,0.0003243347896755041,0,0.1914699194450287,0.1989992649692139,0.9721614923797316
2075,2075,-1278790.943170734,-4770843.502952204,4485134.8437480675,-1344.3257853702391,-5019.221836913857,-5722.270228173465,53.099999999999994,6671779.332222739,0,0.1739228887682037,1.763661311116866,0,0.0003244466820561406,0,0.1916715427762513,0.2865721388666158,0.989358135583101
2076,2076,-1280134.4104686154,-4775859.521989947,4479409.564864578,-1342.6085098602146,-5012.815116494776,-5728.2862580839155,53.099999999999994,6671779.321672877,0,0.1737007149721992,1.7638664853354586,0,0.00032455849217387844,0,0.19187290885013392,0.21235300555621836,0.9749505163070984
2077,2077,-1281476.1595897744,-4780869.13094247,4473678.27379469,-1340.8894323098916,-5006.4016679083,-5734.294599623729,53.099999999999994,6671779.311119376,0,0.17347830803698164,1.7640714053708222,0,0.0003246702190224157,0,0.19207401739640326,0.2717835006445399,0.9870561372232246
2078,2078,-1282816.1887333242,-4785872.32308591,4467940.978230809,-1339.1685550265574,-4999.981499762341,-5740.2952447285,53.099999999999994,6671779.300562246,0,0.1732556682610595,1.7642760709259342,0,0.00032478186159462595,0,0.19227486814513145,0.2435912425621803,0.9814132613095802
2079,2079,-1284154.4961006865,-4790869.091705014,4462197.685873397,-1337.4458803199145,-4993.554620673828,-5746.288185344156,53.099999999999994,6671779.290001487,0,0.17303279594325377,1.7644804817040505,0,0.00032489341888261363,0,0.19247546082673692,0.22407082999225852,0.9772267933042206
2080,2080,-1285491.0798955937,-4795859.430093152,4456448.404430965,-1335.721410502078,-4987.1210392687,-5752.273413426964,53.099999999999994,6671779.279437104,0,0.17280969138269758,1.7646846374087055,0,0.0003250048898776586,0,0.19267579517198424,0.23744292040130363,0.980901396267722
2081,2081,-1286825.9383240917,-4800843.331552325,4450693.141620065,-1333.9951478875723,-4980.68076418189,-5758.250920943543,53.099999999999994,6671779.268869101,0,0.17258635487883575,1.764888537743714,0,0.0003251162735702916,0,0.19287587091198483,0.25958681078040263,0.9842598095600446
2082,2082,-1288159.0695945423,-4805820.789393171,4444931.905165275,-1332.2670947933286,-4974.233804057314,-5764.2206998708725,53.099999999999994,6671779.258297473,0,0.17236278673142452,1.7650921824131722,0,0.00032522756895023174,0,0.1930756877781971,0.26009210850734,0.9852100943083868
